eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4072630540620015)","('test_acc', 0.12996164109406272)","('test_f1', 0.12383667656774658)","('test_prec', 0.2106894129540613)","('test_reca', 0.12996164109406272)","('test_roc', 0.5959455123955829)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.409231605529785)","('val_acc', 0.126875)","('val_f1', 0.12447195097831262)","('val_prec', 0.21722920754120859)","('val_reca', 0.12687500000000002)","('val_roc', 0.589696875)","('pytorch_total_params', 553248)","('train_time', 567.5706899166107)","('best_epoch', 326)","('train_samples', '1009/1600 v25 13.5-15.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4374798177638954)","('test_acc', 0.08857988659106071)","('test_f1', 0.06306597187096456)","('test_prec', 0.3513714911449762)","('test_reca', 0.0885798865910607)","('test_roc', 0.5925440482903298)","('mean_train_loss', 2.5181355476379395)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.4379839372634886)","('val_acc', 0.09125)","('val_f1', 0.06552368181121984)","('val_prec', 0.24091209522466664)","('val_reca', 0.09125)","('val_roc', 0.5910377520161291)","('pytorch_total_params', 2155040)","('train_time', 59.38472056388855)","('best_epoch', 7)","('train_samples', '815/1600 v20 22.5-24.0')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4152966450658777)","('test_acc', 0.10110907271514342)","('test_f1', 0.06674751561892789)","('test_prec', 0.24281680462577176)","('test_reca', 0.10110907271514342)","('test_roc', 0.608394693360172)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.4196690487861634)","('val_acc', 0.09125)","('val_f1', 0.058968819649655724)","('val_prec', 0.16975265604052742)","('val_reca', 0.09125)","('val_roc', 0.599342943548387)","('pytorch_total_params', 8504352)","('train_time', 71.35728883743286)","('best_epoch', 14)","('train_samples', '1278/1600 v31 57.0-58.5')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.4482326032003616)","('test_acc', 0.06362575050033356)","('test_f1', 0.030127593413119012)","('test_prec', 0.18813946319411165)","('test_reca', 0.06362575050033356)","('test_roc', 0.5856457602248365)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.446478192806244)","('val_acc', 0.0634375)","('val_f1', 0.02864462250744216)","('val_prec', 0.054119170389321236)","('val_reca', 0.06343750000000001)","('val_roc', 0.5910124999999999)","('pytorch_total_params', 33785888)","('train_time', 67.69518232345581)","('best_epoch', 9)","('train_samples', '407/1600 v10 10.5-12.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.641653580722885)","('test_acc', 0.8895402202937249)","('test_f1', 0.8751311407001893)","('test_prec', 0.8708431333541107)","('test_reca', 0.889540220293725)","('test_roc', 0.9933676853855014)","('mean_train_loss', 2.5487557649612427)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.643380925655365)","('val_acc', 0.8896875)","('val_f1', 0.8757194618132025)","('val_prec', 0.8715442615439659)","('val_reca', 0.8896875000000001)","('val_roc', 0.9940236895161291)","('pytorch_total_params', 133536)","('train_time', 393.18442034721375)","('best_epoch', 217)","('train_samples', '665/1600 v16 37.5-39.0\n1425/1600 v35 37.5-39.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.6304011437221266)","('test_acc', 0.8967373164218959)","('test_f1', 0.892501331553524)","('test_prec', 0.9081363752390476)","('test_reca', 0.8967373164218959)","('test_roc', 0.9980682674700252)","('mean_train_loss', 2.518054485321045)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.630134391784668)","('val_acc', 0.89875)","('val_f1', 0.8942241514022602)","('val_prec', 0.9080480815943248)","('val_reca', 0.8987499999999999)","('val_roc', 0.9980412298387097)","('pytorch_total_params', 529184)","('train_time', 294.0743954181671)","('best_epoch', 156)","('train_samples', '1396/1600 v34 54.0-55.5\n1597/1600 v39 55.5-57.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.6720676778632906)","('test_acc', 0.8558286048064085)","('test_f1', 0.8378627651288514)","('test_prec', 0.8464665389758734)","('test_reca', 0.8558286048064085)","('test_roc', 0.9781994332577955)","('mean_train_loss', 2.549158811569214)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 0.9846270161290323)","('mean_val_loss', 2.6739790177345277)","('val_acc', 0.8534375)","('val_f1', 0.836672852371545)","('val_prec', 0.8466695601313319)","('val_reca', 0.8534375)","('val_roc', 0.9790465725806452)","('pytorch_total_params', 2106912)","('train_time', 70.5087821483612)","('best_epoch', 18)","('train_samples', '249/1600 v6 13.5-15.0\n399/1600 v9 58.5-60.0')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.686023661705139)","('test_acc', 0.8342164552736983)","('test_f1', 0.8115289830312886)","('test_prec', 0.8384821895725358)","('test_reca', 0.8342164552736983)","('test_roc', 0.9852233330700031)","('mean_train_loss', 2.564704418182373)","('train_acc', 0.953125)","('train_f1', 0.9416666666666667)","('train_prec', 0.9427083333333333)","('train_reca', 0.953125)","('train_roc', 0.9977318548387097)","('mean_val_loss', 2.6842852807044983)","('val_acc', 0.835625)","('val_f1', 0.8147752731955029)","('val_prec', 0.8478716021644198)","('val_reca', 0.8356250000000001)","('val_roc', 0.9857129032258064)","('pytorch_total_params', 8408096)","('train_time', 132.02625060081482)","('best_epoch', 52)","('train_samples', '693/1600 v17 19.5-21.0\n60/1600 v1 30.0-31.5')"
"('eeg_feature', 'wav')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.0060460890564964)","('test_acc', 0.5122663551401869)","('test_f1', 0.4419143996293987)","('test_prec', 0.4707161241927894)","('test_reca', 0.5122663551401869)","('test_roc', 0.885715158874494)","('mean_train_loss', 2.9080227613449097)","('train_acc', 0.609375)","('train_f1', 0.5271374458874458)","('train_prec', 0.5116319444444444)","('train_reca', 0.609375)","('train_roc', 0.9104082661290323)","('mean_val_loss', 3.0022898268699647)","('val_acc', 0.51625)","('val_f1', 0.4454561573347481)","('val_prec', 0.4742200111473049)","('val_reca', 0.5162499999999999)","('val_roc', 0.8862534778225807)","('pytorch_total_params', 33593376)","('train_time', 67.72852039337158)","('best_epoch', 9)","('train_samples', '1161/1600 v29 1.5-3.0\n179/1600 v4 28.5-30.0')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.6777285374054443)","('test_acc', 0.8592915554072096)","('test_f1', 0.8356491973935777)","('test_prec', 0.8285860457355458)","('test_reca', 0.8592915554072096)","('test_roc', 0.9852237780281687)","('mean_train_loss', 2.579569458961487)","('train_acc', 0.9375)","('train_f1', 0.9145833333333333)","('train_prec', 0.9010416666666666)","('train_reca', 0.9375)","('train_roc', 0.998991935483871)","('mean_val_loss', 2.6739811086654663)","('val_acc', 0.8615625)","('val_f1', 0.8366767775716147)","('val_prec', 0.829728760489975)","('val_reca', 0.8615625)","('val_roc', 0.9853694556451613)","('pytorch_total_params', 133536)","('train_time', 318.7431552410126)","('best_epoch', 157)","('train_samples', '1407/1600 v35 10.5-12.0\n758/1600 v18 57.0-58.5')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.68279817012028)","('test_acc', 0.8473798397863819)","('test_f1', 0.8227870967475782)","('test_prec', 0.8116766922055826)","('test_reca', 0.8473798397863819)","('test_roc', 0.9829136992097393)","('mean_train_loss', 2.579422116279602)","('train_acc', 0.9375)","('train_f1', 0.9125000000000001)","('train_prec', 0.8958333333333333)","('train_reca', 0.9375)","('train_roc', 0.997983870967742)","('mean_val_loss', 2.6813098645210265)","('val_acc', 0.85125)","('val_f1', 0.8270737886837067)","('val_prec', 0.8152170296983017)","('val_reca', 0.8512500000000001)","('val_roc', 0.9823548387096774)","('pytorch_total_params', 529184)","('train_time', 316.3667936325073)","('best_epoch', 181)","('train_samples', '1096/1600 v27 24.0-25.5\n504/1600 v12 36.0-37.5')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.6558190367727956)","('test_acc', 0.8728930240320427)","('test_f1', 0.8602977680014985)","('test_prec', 0.8647769996728578)","('test_reca', 0.8728930240320427)","('test_roc', 0.992752464797803)","('mean_train_loss', 2.5489319562911987)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 0.9994959677419355)","('mean_val_loss', 2.657171859741211)","('val_acc', 0.8696875)","('val_f1', 0.8560461406396184)","('val_prec', 0.8636411444278328)","('val_reca', 0.8696875)","('val_roc', 0.9923384576612904)","('pytorch_total_params', 2106912)","('train_time', 141.3009533882141)","('best_epoch', 66)","('train_samples', '615/1600 v15 22.5-24.0\n358/1600 v8 57.0-58.5')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.6075486029101627)","('test_acc', 0.9127378170894526)","('test_f1', 0.9119693412919616)","('test_prec', 0.9285386349840841)","('test_reca', 0.9127378170894527)","('test_roc', 0.9960822837357945)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5991425681114197)","('val_acc', 0.921875)","('val_f1', 0.9211755053654673)","('val_prec', 0.9338412062156738)","('val_reca', 0.921875)","('val_roc', 0.9965578125)","('pytorch_total_params', 8408096)","('train_time', 287.5561578273773)","('best_epoch', 137)","('train_samples', '1333/1600 v33 19.500000000000227-21.000000000000227\n528/1600 v13 12.0-13.5')"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.1058372117489457)","('test_acc', 0.41163217623498)","('test_f1', 0.3121570368016575)","('test_prec', 0.28811357517133007)","('test_reca', 0.41163217623498)","('test_roc', 0.8651449353764593)","('mean_train_loss', 3.0479620695114136)","('train_acc', 0.46875)","('train_f1', 0.36533189033189034)","('train_prec', 0.33377594627594626)","('train_reca', 0.46875)","('train_roc', 0.8904989919354839)","('mean_val_loss', 3.104588258266449)","('val_acc', 0.4128125)","('val_f1', 0.3112205299898584)","('val_prec', 0.28191513751273534)","('val_reca', 0.4128125)","('val_roc', 0.8672619959677419)","('pytorch_total_params', 33593376)","('train_time', 62.8748562335968)","('best_epoch', 6)","('train_samples', '690/1600 v17 15.0-16.5\n671/1600 v16 46.499999999999886-47.999999999999886')"
"('eeg_feature', 'raw')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.37323202103257)","('test_acc', 0.17337700267022696)","('test_f1', 0.1749969820822262)","('test_prec', 0.21222521863725075)","('test_reca', 0.17337700267022696)","('test_roc', 0.6364650867845327)","('mean_train_loss', 2.5180433988571167)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.376227328777313)","('val_acc', 0.16875)","('val_f1', 0.17053899086159127)","('val_prec', 0.2071775259263007)","('val_reca', 0.16875)","('val_roc', 0.6342412298387097)","('pytorch_total_params', 145568)","('train_time', 403.92612385749817)","('best_epoch', 187)","('train_samples', '501/1600 v12 31.5-33.0\n315/1600 v7 52.5-54.0')"
