eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.9380939588208324)","('test_acc', 0.580101228389445)","('test_f1', 0.49754594223541243)","('test_prec', 0.49542589483702226)","('test_reca', 0.580101228389445)","('test_roc', 0.8703577882916571)","('mean_train_loss', 2.8303542137145996)","('train_acc', 0.6875)","('train_f1', 0.59375)","('train_prec', 0.5520833333333333)","('train_reca', 0.6875)","('train_roc', 0.9238911290322581)","('mean_val_loss', 2.9337319326400757)","('val_acc', 0.584375)","('val_f1', 0.5031555513251822)","('val_prec', 0.49642205271060147)","('val_reca', 0.5843750000000001)","('val_roc', 0.8708529233870967)","('pytorch_total_params', 35695648)","('train_time', 150.44722652435303)","('best_epoch', 62)","('train_samples', '160/1200 v5 20.0-22.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.2435084131221754)","('test_acc', 0.27391378525932664)","('test_f1', 0.14809377726942063)","('test_prec', 0.11788670622807382)","('test_reca', 0.27391378525932664)","('test_roc', 0.7840971063554557)","('mean_train_loss', 3.2361862659454346)","('train_acc', 0.28125)","('train_f1', 0.159375)","('train_prec', 0.1279513888888889)","('train_reca', 0.28125)","('train_roc', 0.8069556451612903)","('mean_val_loss', 3.2415030145645143)","('val_acc', 0.2765625)","('val_f1', 0.15022254801399057)","('val_prec', 0.11941261974563988)","('val_reca', 0.2765625)","('val_roc', 0.7859924395161291)","('pytorch_total_params', 142694432)","('train_time', 74.21468663215637)","('best_epoch', 4)","('train_samples', '71/1200 v2 22.0-24.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4153823251611435)","('test_acc', 0.10933234758871702)","('test_f1', 0.10101504505780995)","('test_prec', 0.1514575064070297)","('test_reca', 0.10933234758871702)","('test_roc', 0.5949431253275248)","('mean_train_loss', 2.5180442333221436)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.4204258942604064)","('val_acc', 0.1015625)","('val_f1', 0.08981563781202433)","('val_prec', 0.14318296898104887)","('val_reca', 0.1015625)","('val_roc', 0.5912897177419355)","('pytorch_total_params', 174304)","('train_time', 257.4109046459198)","('best_epoch', 122)","('train_samples', '672/1200 v22 24.0-26.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4343561954775974)","('test_acc', 0.08254663330300273)","('test_f1', 0.06573766487315832)","('test_prec', 0.26730777266852535)","('test_reca', 0.08254663330300273)","('test_roc', 0.6001176185300607)","('mean_train_loss', 2.5180459022521973)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.441447868347168)","('val_acc', 0.0690625)","('val_f1', 0.053182660616762106)","('val_prec', 0.21121605818850708)","('val_reca', 0.0690625)","('val_roc', 0.5939986895161291)","('pytorch_total_params', 627104)","('train_time', 110.80156993865967)","('best_epoch', 40)","('train_samples', '880/1200 v29 20.0-22.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4364158428181724)","('test_acc', 0.06949499545040946)","('test_f1', 0.047690046881148994)","('test_prec', 0.26551203368910936)","('test_reca', 0.06949499545040946)","('test_roc', 0.6003571192037858)","('mean_train_loss', 2.518061876296997)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.435065326690674)","('val_acc', 0.06875)","('val_f1', 0.045853038237488104)","('val_prec', 0.09910811192972356)","('val_reca', 0.06875)","('val_roc', 0.6011191532258064)","('pytorch_total_params', 2368288)","('train_time', 77.15281963348389)","('best_epoch', 20)","('train_samples', '141/1200 v4 42.0-44.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.4447821375453764)","('test_acc', 0.06355209281164695)","('test_f1', 0.033309396998722714)","('test_prec', 0.19299504760612082)","('test_reca', 0.06355209281164695)","('test_roc', 0.5975460078494825)","('mean_train_loss', 2.5180411338806152)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.443816812038422)","('val_acc', 0.0671875)","('val_f1', 0.03289169148673522)","('val_prec', 0.11089645872116614)","('val_reca', 0.0671875)","('val_roc', 0.5981716733870968)","('pytorch_total_params', 9192992)","('train_time', 67.89748048782349)","('best_epoch', 16)","('train_samples', '580/1200 v19 20.0-22.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.442630784526752)","('test_acc', 0.07228161965423112)","('test_f1', 0.03720318260662474)","('test_prec', 0.2344458379332801)","('test_reca', 0.07228161965423112)","('test_roc', 0.579661233380921)","('mean_train_loss', 2.548949718475342)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 3.4439788103103637)","('val_acc', 0.0675)","('val_f1', 0.032066064884684525)","('val_prec', 0.08723503706885322)","('val_reca', 0.0675)","('val_roc', 0.5806663306451613)","('pytorch_total_params', 36211744)","('train_time', 66.07441520690918)","('best_epoch', 9)","('train_samples', '568/1200 v18 56.0-58.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 3.450955180930918)","('test_acc', 0.06147634212920837)","('test_f1', 0.021092975694414963)","('test_prec', 0.13431485773511642)","('test_reca', 0.06147634212920837)","('test_roc', 0.6184197099128246)","('mean_train_loss', 2.6510558128356934)","('train_acc', 0.875)","('train_f1', 0.8385416666666666)","('train_prec', 0.8229166666666667)","('train_reca', 0.875)","('train_roc', 1.0)","('mean_val_loss', 3.4479671931266784)","('val_acc', 0.0665625)","('val_f1', 0.02489494458648401)","('val_prec', 0.1253845220745836)","('val_reca', 0.0665625)","('val_roc', 0.6267067540322581)","('pytorch_total_params', 143726624)","('train_time', 66.40423250198364)","('best_epoch', 1)","('train_samples', '823/1200 v27 26.0-28.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6714032599617656)","('test_acc', 0.8520321038251366)","('test_f1', 0.8150487089179601)","('test_prec', 0.7970783920438991)","('test_reca', 0.8520321038251366)","('test_roc', 0.9801275803255517)","('mean_train_loss', 2.6110697984695435)","('train_acc', 0.90625)","('train_f1', 0.8729166666666666)","('train_prec', 0.8541666666666666)","('train_reca', 0.90625)","('train_roc', 0.996975806451613)","('mean_val_loss', 2.6723844528198244)","('val_acc', 0.8509375)","('val_f1', 0.8145489896321261)","('val_prec', 0.7983830163376222)","('val_reca', 0.8509375)","('val_roc', 0.9800226814516129)","('pytorch_total_params', 142048)","('train_time', 273.5556609630585)","('best_epoch', 122)","('train_samples', '882/1200 v29 24.0-26.0\n611/1200 v20 22.0-24.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.670398214475705)","('test_acc', 0.853910519125683)","('test_f1', 0.816300423991132)","('test_prec', 0.7956529349095878)","('test_reca', 0.853910519125683)","('test_roc', 0.9682474402002326)","('mean_train_loss', 2.6107758283615112)","('train_acc', 0.90625)","('train_f1', 0.8708333333333333)","('train_prec', 0.8489583333333333)","('train_reca', 0.90625)","('train_roc', 0.9904233870967742)","('mean_val_loss', 2.670139865875244)","('val_acc', 0.855)","('val_f1', 0.8169002942700319)","('val_prec', 0.7983886398453157)","('val_reca', 0.855)","('val_roc', 0.9673019153225806)","('pytorch_total_params', 562592)","('train_time', 231.7034866809845)","('best_epoch', 131)","('train_samples', '797/1200 v26 34.0-36.0\n226/1200 v7 32.0-34.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.644779325182972)","('test_acc', 0.8763945810564663)","('test_f1', 0.8510764214305762)","('test_prec', 0.846611260715067)","('test_reca', 0.8763945810564664)","('test_roc', 0.9749192984153787)","('mean_train_loss', 2.5802628993988037)","('train_acc', 0.9375)","('train_f1', 0.9145833333333333)","('train_prec', 0.9010416666666666)","('train_reca', 0.9375)","('train_roc', 0.9828629032258065)","('mean_val_loss', 2.6449397945404054)","('val_acc', 0.8753125)","('val_f1', 0.8465484343151835)","('val_prec', 0.8432127474674035)","('val_reca', 0.8753124999999999)","('val_roc', 0.9749280241935484)","('pytorch_total_params', 2239264)","('train_time', 171.8108298778534)","('best_epoch', 79)","('train_samples', '389/1200 v12 58.0-60.0\n1153/1200 v38 26.0-28.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.6269888526103538)","('test_acc', 0.8942964480874317)","('test_f1', 0.8830200020506104)","('test_prec', 0.887494924811538)","('test_reca', 0.8942964480874317)","('test_roc', 0.989545937825864)","('mean_train_loss', 2.549190878868103)","('train_acc', 0.96875)","('train_f1', 0.95625)","('train_prec', 0.9479166666666666)","('train_reca', 0.96875)","('train_roc', 0.9947076612903225)","('mean_val_loss', 2.634521312713623)","('val_acc', 0.88625)","('val_f1', 0.8746620795468472)","('val_prec', 0.881891495044675)","('val_reca', 0.88625)","('val_roc', 0.9893988911290322)","('pytorch_total_params', 8934944)","('train_time', 177.663893699646)","('best_epoch', 82)","('train_samples', '827/1200 v27 34.0-36.0\n1070/1200 v35 40.0-42.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.81277599252204)","('test_acc', 0.7058572404371585)","('test_f1', 0.6345886283659611)","('test_prec', 0.6067013537820516)","('test_reca', 0.7058572404371585)","('test_roc', 0.8967245447797763)","('mean_train_loss', 2.767817735671997)","('train_acc', 0.75)","('train_f1', 0.6774305555555555)","('train_prec', 0.644345238095238)","('train_reca', 0.75)","('train_roc', 0.9172127016129032)","('mean_val_loss', 2.813372502326965)","('val_acc', 0.7046875)","('val_f1', 0.6325265784094181)","('val_prec', 0.6061948048764039)","('val_reca', 0.7046875)","('val_roc', 0.8970608366935484)","('pytorch_total_params', 35695648)","('train_time', 105.86851620674133)","('best_epoch', 21)","('train_samples', '1199/1200 v39 58.0-60.0\n161/1200 v5 22.0-24.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3328674968691687)","('test_acc', 0.18493852459016394)","('test_f1', 0.0957381989221897)","('test_prec', 0.09727078257231342)","('test_reca', 0.18493852459016394)","('test_roc', 0.6197927703832778)","('mean_train_loss', 3.314866065979004)","('train_acc', 0.203125)","('train_f1', 0.11896045166519306)","('train_prec', 0.11513949013949012)","('train_reca', 0.203125)","('train_roc', 0.6214717741935484)","('mean_val_loss', 3.331111342906952)","('val_acc', 0.186875)","('val_f1', 0.09768613783316646)","('val_prec', 0.09824413950680452)","('val_reca', 0.186875)","('val_roc', 0.6191557963709677)","('pytorch_total_params', 142694432)","('train_time', 76.72348284721375)","('best_epoch', 5)","('train_samples', '579/1200 v19 18.0-20.0\n1064/1200 v35 28.0-30.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.572142998377482)","('test_acc', 0.9551172586520947)","('test_f1', 0.9541930775865228)","('test_prec', 0.9572903983664237)","('test_reca', 0.9551172586520946)","('test_roc', 0.999207700375269)","('mean_train_loss', 2.5180498361587524)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5705480909347536)","('val_acc', 0.95875)","('val_f1', 0.9581297928457564)","('val_prec', 0.9612298291685318)","('val_reca', 0.95875)","('val_roc', 0.9994004032258064)","('pytorch_total_params', 142048)","('train_time', 269.11528420448303)","('best_epoch', 134)","('train_samples', '867/1200 v28 54.0-56.0\n742/1200 v24 44.0-46.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.591946565605469)","('test_acc', 0.9332308743169399)","('test_f1', 0.9213226488829533)","('test_prec', 0.9160808178813551)","('test_reca', 0.93323087431694)","('test_roc', 0.9863047615351362)","('mean_train_loss', 2.549066424369812)","('train_acc', 0.96875)","('train_f1', 0.9583333333333333)","('train_prec', 0.953125)","('train_reca', 0.96875)","('train_roc', 0.9909274193548387)","('mean_val_loss', 2.5914410376548767)","('val_acc', 0.93125)","('val_f1', 0.9190621080934542)","('val_prec', 0.9145071345294133)","('val_reca', 0.9312499999999999)","('val_roc', 0.9867791330645161)","('pytorch_total_params', 562592)","('train_time', 229.33830451965332)","('best_epoch', 95)","('train_samples', '561/1200 v18 42.0-44.0\n317/1200 v10 34.0-36.0')"
