eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.5522714899442542)","('test_acc', 0.9778663217623498)","('test_f1', 0.9776844575460117)","('test_prec', 0.9787462604429259)","('test_reca', 0.9778663217623498)","('test_roc', 0.9997856712211312)","('mean_train_loss', 2.5180667638778687)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5469097542762755)","('val_acc', 0.98375)","('val_f1', 0.9835922232259294)","('val_prec', 0.9842389621769594)","('val_reca', 0.98375)","('val_roc', 0.999895060483871)","('pytorch_total_params', 66597)","('train_time', 2264.2551820278168)","('best_epoch', 1051)","('train_samples', '533/1600 v13 19.5-21.0\n440/1600 v11 0.0-1.5')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.618994343901508)","('test_acc', 0.9056867489986649)","('test_f1', 0.8932487559585462)","('test_prec', 0.9174696913497313)","('test_reca', 0.9056867489986649)","('test_roc', 0.9944492937821657)","('mean_train_loss', 2.5180474519729614)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6182426404953003)","('val_acc', 0.904375)","('val_f1', 0.8906065746982871)","('val_prec', 0.9166345532669928)","('val_reca', 0.904375)","('val_roc', 0.99415625)","('pytorch_total_params', 133157)","('train_time', 1952.88787317276)","('best_epoch', 910)","('train_samples', '87/1600 v2 10.5-12.0\n777/1600 v19 25.5-27.0')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.693924191163823)","('test_acc', 0.8338277072192514)","('test_f1', 0.7982158241253491)","('test_prec', 0.7795580806161582)","('test_reca', 0.8338277072192513)","('test_roc', 0.9796580651769966)","('mean_train_loss', 2.618967294692993)","('train_acc', 0.8984375)","('train_f1', 0.865271534021534)","('train_prec', 0.8484126984126984)","('train_reca', 0.8984375)","('train_roc', 0.993195564516129)","('mean_val_loss', 2.6949719905853273)","('val_acc', 0.8321875)","('val_f1', 0.7952274346668001)","('val_prec', 0.7755536993236549)","('val_reca', 0.8321875000000001)","('val_roc', 0.9786185483870968)","('pytorch_total_params', 4197)","('train_time', 1213.2479193210602)","('best_epoch', 604)","('train_samples', '772/1600 v19 18.0-19.5\n1400/1600 v35 0.0-1.5\n672/1600 v16 48.0-49.5\n451/1600 v11 16.5-18.0')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5588275568689256)","('test_acc', 0.9628175133689839)","('test_f1', 0.9500209085750191)","('test_prec', 0.9405750351975223)","('test_reca', 0.9628175133689839)","('test_roc', 0.9998051859433505)","('mean_train_loss', 2.549315571784973)","('train_acc', 0.96875)","('train_f1', 0.9567550505050505)","('train_prec', 0.9491071428571429)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.5581036138534547)","('val_acc', 0.9625)","('val_f1', 0.9500064325912023)","('val_prec', 0.9413896216642206)","('val_reca', 0.9625)","('val_roc', 0.9998176411290323)","('pytorch_total_params', 8357)","('train_time', 896.6368491649628)","('best_epoch', 383)","('train_samples', '1265/1600 v31 37.5-39.0\n25/1600 v0 37.5-39.0\n1386/1600 v34 39.0-40.5\n1136/1600 v28 24.0-25.5')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5298406183719635)","('test_acc', 0.9912683823529411)","('test_f1', 0.9912587118068467)","('test_prec', 0.9913514943581024)","('test_reca', 0.9912683823529412)","('test_roc', 0.9999444782483466)","('mean_train_loss', 2.518064796924591)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.528686971664429)","('val_acc', 0.9925)","('val_f1', 0.9924849677005856)","('val_prec', 0.9926195226961303)","('val_reca', 0.9925)","('val_roc', 0.9999102822580646)","('pytorch_total_params', 16677)","('train_time', 1406.5801231861115)","('best_epoch', 644)","('train_samples', '1196/1600 v29 54.0-55.5\n1252/1600 v31 18.0-19.5\n1561/1600 v39 1.5-3.0\n49/1600 v1 13.5-15.0')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5459097736978276)","('test_acc', 0.9792154077540107)","('test_f1', 0.9789223952551129)","('test_prec', 0.9798109901772077)","('test_reca', 0.9792154077540106)","('test_roc', 0.9997935995902822)","('mean_train_loss', 2.5180851817131042)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.547969617843628)","('val_acc', 0.9784375)","('val_f1', 0.9780730044449011)","('val_prec', 0.9794137147516451)","('val_reca', 0.9784375)","('val_roc', 0.9997704637096774)","('pytorch_total_params', 33317)","('train_time', 1056.1050419807434)","('best_epoch', 518)","('train_samples', '1421/1600 v35 31.5-33.0\n112/1600 v2 48.0-49.5\n1068/1600 v26 42.0-43.5\n750/1600 v18 45.0-46.5')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5365283964152003)","('test_acc', 0.9859416778074866)","('test_f1', 0.986041197613511)","('test_prec', 0.9873350451176214)","('test_reca', 0.9859416778074866)","('test_roc', 0.9999537496279827)","('mean_train_loss', 2.5181766152381897)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5353958320617678)","('val_acc', 0.9878125)","('val_f1', 0.9879734911535636)","('val_prec', 0.9891705271651239)","('val_reca', 0.9878125)","('val_roc', 0.9999584677419354)","('pytorch_total_params', 66597)","('train_time', 755.7622501850128)","('best_epoch', 378)","('train_samples', '167/1600 v4 10.5-12.0\n260/1600 v6 30.0-31.5\n202/1600 v5 3.0-4.5\n417/1600 v10 25.5-27.0')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.548691734273166)","('test_acc', 0.972238469251337)","('test_f1', 0.9715422174067857)","('test_prec', 0.9724444816642924)","('test_reca', 0.9722384692513368)","('test_roc', 0.9994335371042059)","('mean_train_loss', 2.5180436968803406)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.55183078289032)","('val_acc', 0.970625)","('val_f1', 0.9699537581052196)","('val_prec', 0.9708980610318634)","('val_reca', 0.9706250000000001)","('val_roc', 0.999348689516129)","('pytorch_total_params', 133157)","('train_time', 1363.0727190971375)","('best_epoch', 819)","('train_samples', '666/1600 v16 38.999999999999886-40.499999999999886\n147/1600 v3 40.5-42.0\n551/1600 v13 46.5-48.0\n581/1600 v14 31.5-33.0')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.6001017095256427)","('test_acc', 0.9193615951742627)","('test_f1', 0.8952467072087065)","('test_prec', 0.8800154745630763)","('test_reca', 0.9193615951742629)","('test_roc', 0.9991335819109713)","('mean_train_loss', 2.579710453748703)","('train_acc', 0.9375)","('train_f1', 0.9147086466165414)","('train_prec', 0.901333041958042)","('train_reca', 0.9375)","('train_roc', 1.0)","('mean_val_loss', 2.5998377847671508)","('val_acc', 0.919375)","('val_f1', 0.8946908480908415)","('val_prec', 0.8791172511533715)","('val_reca', 0.919375)","('val_roc', 0.999050504032258)","('pytorch_total_params', 4197)","('train_time', 703.0569875240326)","('best_epoch', 373)","('train_samples', '307/1600 v7 40.5-42.0\n593/1600 v14 49.5-51.0\n65/1600 v1 37.5-39.0\n68/1600 v1 42.0-43.5\n527/1600 v13 10.5-12.0\n538/1600 v13 27.0-28.5\n71/1600 v1 46.5-48.0\n855/1600 v21 22.5-24.0')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5309022144082403)","('test_acc', 0.9920827747989276)","('test_f1', 0.9920704034276798)","('test_prec', 0.9921982420733345)","('test_reca', 0.9920827747989276)","('test_roc', 0.9999019506568979)","('mean_train_loss', 2.5187701284885406)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5305836987495423)","('val_acc', 0.993125)","('val_f1', 0.9931167900405845)","('val_prec', 0.9932867923871826)","('val_reca', 0.993125)","('val_roc', 0.999948689516129)","('pytorch_total_params', 8357)","('train_time', 385.765771150589)","('best_epoch', 192)","('train_samples', '981/1600 v24 31.5-33.0\n1296/1600 v32 24.0-25.5\n682/1600 v17 3.0-4.5\n1210/1600 v30 15.0-16.5\n786/1600 v19 39.0-40.5\n523/1600 v13 4.5-6.0\n725/1600 v18 7.5-9.0\n600/1600 v15 0.0-1.5')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.522284164345616)","('test_acc', 0.997716990616622)","('test_f1', 0.9977162040417535)","('test_prec', 0.9977226043724734)","('test_reca', 0.997716990616622)","('test_roc', 0.9999931013417229)","('mean_train_loss', 2.518105983734131)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5225001764297486)","('val_acc', 0.996875)","('val_f1', 0.9968650801322808)","('val_prec', 0.9969108220720879)","('val_reca', 0.9968750000000001)","('val_roc', 0.9999818548387096)","('pytorch_total_params', 16677)","('train_time', 478.819433927536)","('best_epoch', 238)","('train_samples', '891/1600 v22 16.5-18.0\n256/1600 v6 24.0-25.5\n414/1600 v10 21.0-22.5\n742/1600 v18 33.0-34.5\n484/1600 v12 6.0-7.5\n1072/1600 v26 48.0-49.5\n1304/1600 v32 36.0-37.5\n907/1600 v22 40.5-42.0')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5430631418650016)","('test_acc', 0.9777563672922251)","('test_f1', 0.9773832187721425)","('test_prec', 0.9777519052501151)","('test_reca', 0.9777563672922251)","('test_roc', 0.9996644083965704)","('mean_train_loss', 2.518053025007248)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.538812494277954)","('val_acc', 0.981875)","('val_f1', 0.9816274650294556)","('val_prec', 0.9822762922612683)","('val_reca', 0.981875)","('val_roc', 0.9997037802419355)","('pytorch_total_params', 33317)","('train_time', 892.5830204486847)","('best_epoch', 482)","('train_samples', '1207/1600 v30 10.5-12.0\n377/1600 v9 25.5-27.0\n1110/1600 v27 45.0-46.5\n807/1600 v20 10.5-12.0\n1550/1600 v38 45.0-46.5\n10/1600 v0 15.0-16.5\n379/1600 v9 28.5-30.0\n17/1600 v0 25.5-27.0')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5244936525981485)","('test_acc', 0.9951198056300268)","('test_f1', 0.9950981837546624)","('test_prec', 0.9951457748915418)","('test_reca', 0.9951198056300268)","('test_roc', 0.9999596745030257)","('mean_train_loss', 2.5180708169937134)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.525399444103241)","('val_acc', 0.9946875)","('val_f1', 0.9946806117233067)","('val_prec', 0.994767278198408)","('val_reca', 0.9946875)","('val_roc', 0.9999922379032258)","('pytorch_total_params', 66597)","('train_time', 479.9538278579712)","('best_epoch', 250)","('train_samples', '403/1600 v10 4.5-6.0\n177/1600 v4 25.5-27.0\n368/1600 v9 12.0-13.5\n1500/1600 v37 30.0-31.5\n685/1600 v17 7.5-9.0\n1428/1600 v35 42.0-43.5\n171/1600 v4 16.5-18.0\n1412/1600 v35 18.0-19.5')"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5417419235763856)","('test_acc', 0.9782590482573726)","('test_f1', 0.9777217268620383)","('test_prec', 0.9784730247168434)","('test_reca', 0.9782590482573726)","('test_roc', 0.9996093380024694)","('mean_train_loss', 2.51804119348526)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5430037713050844)","('val_acc', 0.9775)","('val_f1', 0.9771255347575815)","('val_prec', 0.9780523403221493)","('val_reca', 0.9775)","('val_roc', 0.9995275201612903)","('pytorch_total_params', 133157)","('train_time', 1303.0335326194763)","('best_epoch', 786)","('train_samples', '3/1600 v0 4.5-6.0\n787/1600 v19 40.5-42.0\n983/1600 v24 34.5-36.0\n573/1600 v14 19.5-21.0\n932/1600 v23 18.0-19.5\n814/1600 v20 21.0-22.5\n1328/1600 v33 12.000000000000227-13.500000000000227\n1529/1600 v38 13.5-15.0')"
