eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.646418506524374)","('test_acc', 0.8902442341166231)","('test_f1', 0.8846196164531224)","('test_prec', 0.8936479597476288)","('test_reca', 0.8902442341166231)","('test_roc', 0.9956185560238555)","('mean_train_loss', 2.5180463790893555)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.650411105155945)","('val_acc', 0.8871875)","('val_f1', 0.8800730649234738)","('val_prec', 0.8917394455854112)","('val_reca', 0.8871875)","('val_roc', 0.9947427419354838)","('pytorch_total_params', 164932)","('train_time', 2972.5152916908264)","('best_epoch', 1336)","('train_samples', '1456/2400 v24 16.0-17.0\n982/2400 v16 22.0-23.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5802735251068967)","('test_acc', 0.9494125326370757)","('test_f1', 0.945264054273917)","('test_prec', 0.9490261594268508)","('test_reca', 0.9494125326370757)","('test_roc', 0.999027299321644)","('mean_train_loss', 2.5180492401123047)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.581996521949768)","('val_acc', 0.9478125)","('val_f1', 0.943506479697426)","('val_prec', 0.9460449464936511)","('val_reca', 0.9478125)","('val_roc', 0.9988841733870968)","('pytorch_total_params', 329796)","('train_time', 1753.7537291049957)","('best_epoch', 777)","('train_samples', '1325/2400 v22 5.0-6.0\n1123/2400 v18 43.0-44.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5531339088798815)","('test_acc', 0.9738675958188153)","('test_f1', 0.9734370009598339)","('test_prec', 0.9744106750625943)","('test_reca', 0.9738675958188153)","('test_roc', 0.9996559293264643)","('mean_train_loss', 2.518185257911682)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5564556980133055)","('val_acc', 0.9703125)","('val_f1', 0.9693152563168391)","('val_prec', 0.971057479471962)","('val_reca', 0.9703125)","('val_roc', 0.9994135080645161)","('pytorch_total_params', 10372)","('train_time', 587.7938296794891)","('best_epoch', 237)","('train_samples', '2122/2400 v35 22.0-23.0\n1251/2400 v20 51.0-52.0\n680/2400 v11 20.0-21.0\n1015/2400 v16 55.000000000000114-56.000000000000114')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5561746334988067)","('test_acc', 0.9720709930313589)","('test_f1', 0.9712293651731122)","('test_prec', 0.9729251934947237)","('test_reca', 0.9720709930313589)","('test_roc', 0.9995344787262272)","('mean_train_loss', 2.5181971192359924)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5608737778663637)","('val_acc', 0.968125)","('val_f1', 0.9671651802821171)","('val_prec', 0.9697448703581837)","('val_reca', 0.9681249999999999)","('val_roc', 0.9993793346774194)","('pytorch_total_params', 20676)","('train_time', 543.544430732727)","('best_epoch', 205)","('train_samples', '1059/2400 v17 39.0-40.0\n832/2400 v13 52.0-53.0\n1048/2400 v17 28.0-29.0\n468/2400 v7 48.0-49.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5465845905945277)","('test_acc', 0.9801829268292683)","('test_f1', 0.980065737020067)","('test_prec', 0.9804137280847818)","('test_reca', 0.9801829268292682)","('test_roc', 0.9998129294101625)","('mean_train_loss', 2.518064558506012)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5442324042320252)","('val_acc', 0.9825)","('val_f1', 0.982399987245637)","('val_prec', 0.9828230607818278)","('val_reca', 0.9824999999999999)","('val_roc', 0.9999283266129032)","('pytorch_total_params', 41284)","('train_time', 1019.2931392192841)","('best_epoch', 434)","('train_samples', '2078/2400 v34 38.0-39.0\n63/2400 v1 3.0-4.0\n2186/2400 v36 26.0-27.0\n248/2400 v4 8.000000000000028-9.000000000000028')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.553514852756407)","('test_acc', 0.9706827090592335)","('test_f1', 0.970419501539361)","('test_prec', 0.9714354682281874)","('test_reca', 0.9706827090592335)","('test_roc', 0.9993011356181372)","('mean_train_loss', 2.518089473247528)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5504661846160888)","('val_acc', 0.974375)","('val_f1', 0.9741518803915555)","('val_prec', 0.97490646308833)","('val_reca', 0.974375)","('val_roc', 0.9993693548387097)","('pytorch_total_params', 82500)","('train_time', 760.8932757377625)","('best_epoch', 323)","('train_samples', '1425/2400 v23 45.0-46.0\n1750/2400 v29 10.0-11.0\n1145/2400 v19 5.0-6.0\n1109/2400 v18 29.0-30.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5692181451187732)","('test_acc', 0.9572490200348432)","('test_f1', 0.9544575032528365)","('test_prec', 0.9583022493813511)","('test_reca', 0.9572490200348431)","('test_roc', 0.999225081725873)","('mean_train_loss', 2.5180771946907043)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5668900775909425)","('val_acc', 0.9590625)","('val_f1', 0.9560002134810719)","('val_prec', 0.9614913398045045)","('val_reca', 0.9590624999999999)","('val_roc', 0.9991519153225806)","('pytorch_total_params', 164932)","('train_time', 491.3765118122101)","('best_epoch', 276)","('train_samples', '68/2400 v1 8.0-9.0\n745/2400 v12 25.0-26.0\n1157/2400 v19 17.0-18.0\n2277/2400 v37 57.0-58.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5527244585108675)","('test_acc', 0.9693352569686411)","('test_f1', 0.9688328090736893)","('test_prec', 0.9700549742905014)","('test_reca', 0.9693352569686411)","('test_roc', 0.9996055307474241)","('mean_train_loss', 2.5180417895317078)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.546789529323578)","('val_acc', 0.9746875)","('val_f1', 0.974299168638703)","('val_prec', 0.9754571365431353)","('val_reca', 0.9746874999999999)","('val_roc', 0.9997590725806451)","('pytorch_total_params', 329796)","('train_time', 1963.04452252388)","('best_epoch', 937)","('train_samples', '999/2400 v16 38.999999999999886-39.999999999999886\n1648/2400 v27 28.0-29.0\n2096/2400 v34 56.0-57.0\n2171/2400 v36 11.0-12.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5325789164498214)","('test_acc', 0.9879335732984293)","('test_f1', 0.9878863592792322)","('test_prec', 0.9880037647133556)","('test_reca', 0.9879335732984293)","('test_roc', 0.9998322389000868)","('mean_train_loss', 2.5180566906929016)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5309457540512086)","('val_acc', 0.9896875)","('val_f1', 0.9896731329548158)","('val_prec', 0.9897980693840361)","('val_reca', 0.9896875)","('val_roc', 0.9998100806451613)","('pytorch_total_params', 10372)","('train_time', 681.2639322280884)","('best_epoch', 307)","('train_samples', '1410/2400 v23 30.0-31.0\n2303/2400 v38 23.0-24.0\n1061/2400 v17 41.0-42.0\n674/2400 v11 14.0-15.0\n287/2400 v4 47.0-48.0\n770/2400 v12 50.0-51.0\n1502/2400 v25 2.0-3.0\n1542/2400 v25 42.0-43.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5333969326751604)","('test_acc', 0.9888198080279232)","('test_f1', 0.9887923560328001)","('test_prec', 0.9888509382411248)","('test_reca', 0.9888198080279232)","('test_roc', 0.9998585474284916)","('mean_train_loss', 2.5180904865264893)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.531323890686035)","('val_acc', 0.9903125)","('val_f1', 0.9902985940685984)","('val_prec', 0.9903949193671844)","('val_reca', 0.9903124999999999)","('val_roc', 0.999878125)","('pytorch_total_params', 20676)","('train_time', 462.727254152298)","('best_epoch', 192)","('train_samples', '1589/2400 v26 29.0-30.0\n320/2400 v5 20.0-21.0\n130/2400 v2 10.0-11.0\n1943/2400 v32 23.0-24.0\n2075/2400 v34 35.0-36.0\n1509/2400 v25 9.0-10.0\n1216/2400 v20 16.0-17.0\n942/2400 v15 42.0-43.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.547762514929081)","('test_acc', 0.9742855584642234)","('test_f1', 0.9745517407655153)","('test_prec', 0.9762444208847978)","('test_reca', 0.9742855584642234)","('test_roc', 0.9995602601437028)","('mean_train_loss', 2.518118590116501)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5456888341903685)","('val_acc', 0.9771875)","('val_f1', 0.9773503012992482)","('val_prec', 0.9788647105714848)","('val_reca', 0.9771875)","('val_roc', 0.9996707661290323)","('pytorch_total_params', 41284)","('train_time', 429.38504362106323)","('best_epoch', 160)","('train_samples', '2206/2400 v36 46.0-47.0\n640/2400 v10 40.0-41.0\n1962/2400 v32 42.00000000000023-43.00000000000023\n141/2400 v2 21.0-22.0\n2315/2400 v38 35.0-36.0\n1006/2400 v16 46.0-47.0\n312/2400 v5 12.0-13.0\n1390/2400 v23 10.0-11.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5402011062046204)","('test_acc', 0.9811981893542757)","('test_f1', 0.98094928375966)","('test_prec', 0.9810257904761861)","('test_reca', 0.9811981893542758)","('test_roc', 0.9997289241001158)","('mean_train_loss', 2.518044412136078)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.540295443534851)","('val_acc', 0.981875)","('val_f1', 0.9817804104045555)","('val_prec', 0.9819281775331473)","('val_reca', 0.981875)","('val_roc', 0.999611189516129)","('pytorch_total_params', 82500)","('train_time', 1071.0691874027252)","('best_epoch', 453)","('train_samples', '2228/2400 v37 8.0-9.0\n523/2400 v8 43.0-44.0\n263/2400 v4 23.0-24.0\n2291/2400 v38 11.0-12.0\n1552/2400 v25 52.0-53.0\n1752/2400 v29 12.0-13.0\n1618/2400 v26 58.0-59.0\n1573/2400 v26 13.0-14.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5534859788563447)","('test_acc', 0.9697044066317626)","('test_f1', 0.9692861725618396)","('test_prec', 0.970054361172586)","('test_reca', 0.9697044066317626)","('test_roc', 0.999454192255059)","('mean_train_loss', 2.518058180809021)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5545972752571107)","('val_acc', 0.969375)","('val_f1', 0.9691696893457089)","('val_prec', 0.9703561199297761)","('val_reca', 0.9693749999999999)","('val_roc', 0.9995964717741935)","('pytorch_total_params', 164932)","('train_time', 546.1996619701385)","('best_epoch', 276)","('train_samples', '14/2400 v0 14.0-15.0\n1607/2400 v26 47.0-48.0\n98/2400 v1 38.0-39.0\n2097/2400 v34 57.0-58.0\n1490/2400 v24 50.0-51.0\n1448/2400 v24 8.0-9.0\n479/2400 v7 59.0-60.0\n450/2400 v7 30.0-31.0')"
"('eeg_feature', 'wav')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5469898973668017)","('test_acc', 0.9747900305410122)","('test_f1', 0.9741080450822307)","('test_prec', 0.9748738809822095)","('test_reca', 0.9747900305410122)","('test_roc', 0.9997210781715901)","('mean_train_loss', 2.518040955066681)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.546571223735809)","('val_acc', 0.975625)","('val_f1', 0.9750494430325247)","('val_prec', 0.9757890463747785)","('val_reca', 0.975625)","('val_roc', 0.9996919354838709)","('pytorch_total_params', 329796)","('train_time', 1168.9119336605072)","('best_epoch', 692)","('train_samples', '1807/2400 v30 7.0-8.0\n1080/2400 v18 0.0-1.0\n2363/2400 v39 23.0-24.0\n182/2400 v3 2.0-3.0\n961/2400 v16 1.0-2.0\n2187/2400 v36 27.0-28.0\n2229/2400 v37 9.0-10.0\n1668/2400 v27 48.0-49.0')"
