eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5852337344197007)","('test_acc', 0.9501196692776327)","('test_f1', 0.9481110936154109)","('test_prec', 0.9490388338360745)","('test_reca', 0.9501196692776327)","('test_roc', 0.9990536492277411)","('mean_train_loss', 2.518050789833069)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.581902730464935)","('val_acc', 0.9565625)","('val_f1', 0.9546597494180465)","('val_prec', 0.955769744589392)","('val_reca', 0.9565625)","('val_roc', 0.9991521169354839)","('pytorch_total_params', 164932)","('train_time', 2247.269509077072)","('best_epoch', 960)","('train_samples', '446/2400 v7 26.0-27.0\n2185/2400 v36 25.0-26.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.6059480721894506)","('test_acc', 0.9294087249782419)","('test_f1', 0.9233978914206811)","('test_prec', 0.9335259135172473)","('test_reca', 0.9294087249782419)","('test_roc', 0.9982595195563575)","('mean_train_loss', 2.518046259880066)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.6015642952919005)","('val_acc', 0.935)","('val_f1', 0.9294977196920156)","('val_prec', 0.9392734959437324)","('val_reca', 0.935)","('val_roc', 0.9984561491935484)","('pytorch_total_params', 329796)","('train_time', 2256.8866419792175)","('best_epoch', 1018)","('train_samples', '2310/2400 v38 30.0-31.0\n1073/2400 v17 53.0-54.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5504106051622784)","('test_acc', 0.9755280923344948)","('test_f1', 0.9747956508441129)","('test_prec', 0.9759591691768574)","('test_reca', 0.9755280923344948)","('test_roc', 0.9995547112822648)","('mean_train_loss', 2.518195629119873)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.547890362739563)","('val_acc', 0.9778125)","('val_f1', 0.9774114958081707)","('val_prec', 0.9789802650408481)","('val_reca', 0.9778125)","('val_roc', 0.9996675403225806)","('pytorch_total_params', 10372)","('train_time', 516.5766260623932)","('best_epoch', 222)","('train_samples', '514/2400 v8 34.0-35.0\n2054/2400 v34 14.0-15.0\n1607/2400 v26 47.0-48.0\n1419/2400 v23 39.0-40.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.552589629793001)","('test_acc', 0.9739084277003485)","('test_f1', 0.9733523630534645)","('test_prec', 0.9743776122787751)","('test_reca', 0.9739084277003485)","('test_roc', 0.9995256946168358)","('mean_train_loss', 2.5181220173835754)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5554696536064148)","('val_acc', 0.973125)","('val_f1', 0.9725558263181244)","('val_prec', 0.9734614357772035)","('val_reca', 0.973125)","('val_roc', 0.9995636088709678)","('pytorch_total_params', 20676)","('train_time', 668.5934035778046)","('best_epoch', 273)","('train_samples', '292/2400 v4 52.0-53.0\n1040/2400 v17 20.0-21.0\n89/2400 v1 29.0-30.0\n1252/2400 v20 52.0-53.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5547539529484737)","('test_acc', 0.9716626742160279)","('test_f1', 0.9711646322352261)","('test_prec', 0.9715328498419675)","('test_reca', 0.9716626742160279)","('test_roc', 0.9994508514653546)","('mean_train_loss', 2.518055737018585)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5556617522239686)","('val_acc', 0.9690625)","('val_f1', 0.9684098784541564)","('val_prec', 0.968807493699736)","('val_reca', 0.9690624999999999)","('val_roc', 0.9991941532258064)","('pytorch_total_params', 41284)","('train_time', 1157.3773427009583)","('best_epoch', 508)","('train_samples', '483/2400 v8 3.000000000000057-4.000000000000057\n610/2400 v10 10.0-11.0\n852/2400 v14 12.0-13.0\n1851/2400 v30 51.0-52.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.552070581123804)","('test_acc', 0.9757050304878049)","('test_f1', 0.9755246055724477)","('test_prec', 0.9761775932712933)","('test_reca', 0.975705030487805)","('test_roc', 0.9996388296088139)","('mean_train_loss', 2.5181004405021667)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.555531418323517)","('val_acc', 0.971875)","('val_f1', 0.9716399954318564)","('val_prec', 0.9729058583225487)","('val_reca', 0.971875)","('val_roc', 0.9996090725806451)","('pytorch_total_params', 82500)","('train_time', 686.8366966247559)","('best_epoch', 289)","('train_samples', '1135/2400 v18 55.0-56.0\n1990/2400 v33 9.999999999999773-10.999999999999773\n471/2400 v7 51.0-52.0\n1238/2400 v20 38.0-39.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5546741366178733)","('test_acc', 0.9751469947735192)","('test_f1', 0.9746481781088612)","('test_prec', 0.9750092866430842)","('test_reca', 0.9751469947735192)","('test_roc', 0.9996884272421429)","('mean_train_loss', 2.518071234226227)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5579094386100767)","('val_acc', 0.9715625)","('val_f1', 0.9709711203902671)","('val_prec', 0.9717489179769452)","('val_reca', 0.9715625000000001)","('val_roc', 0.9997446572580645)","('pytorch_total_params', 164932)","('train_time', 792.3139662742615)","('best_epoch', 338)","('train_samples', '917/2400 v15 17.0-18.0\n1046/2400 v17 26.0-27.0\n1629/2400 v27 9.0-10.0\n659/2400 v10 59.0-60.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 2.5817779088684905)","('test_acc', 0.9432845165505227)","('test_f1', 0.9409121729599332)","('test_prec', 0.9432700211693097)","('test_reca', 0.9432845165505226)","('test_roc', 0.9987473874541108)","('mean_train_loss', 2.5180410742759705)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.57729834318161)","('val_acc', 0.95)","('val_f1', 0.9480529565628657)","('val_prec', 0.9498268780082562)","('val_reca', 0.95)","('val_roc', 0.9990309475806451)","('pytorch_total_params', 329796)","('train_time', 2401.9802103042603)","('best_epoch', 1152)","('train_samples', '897/2400 v14 57.0-58.0\n1587/2400 v26 27.0-28.0\n1755/2400 v29 15.0-16.0\n1932/2400 v32 12.000000000000227-13.000000000000227')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.532100264002515)","('test_acc', 0.989378817626527)","('test_f1', 0.9893575496107961)","('test_prec', 0.9895587678949965)","('test_reca', 0.989378817626527)","('test_roc', 0.9999039815470423)","('mean_train_loss', 2.5180845260620117)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5349227166175843)","('val_acc', 0.985625)","('val_f1', 0.9855331182268092)","('val_prec', 0.9857764052729089)","('val_reca', 0.985625)","('val_roc', 0.9999285282258065)","('pytorch_total_params', 10372)","('train_time', 640.3630225658417)","('best_epoch', 253)","('train_samples', '1324/2400 v22 4.0-5.0\n2110/2400 v35 10.0-11.0\n1610/2400 v26 50.0-51.0\n1878/2400 v31 18.0-19.0\n1238/2400 v20 38.0-39.0\n1183/2400 v19 43.0-44.0\n1745/2400 v29 5.0-6.0\n865/2400 v14 25.0-26.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5328656849020645)","('test_acc', 0.988887979930192)","('test_f1', 0.9887850664984275)","('test_prec', 0.9888827888141815)","('test_reca', 0.988887979930192)","('test_roc', 0.9999076720329525)","('mean_train_loss', 2.5180737376213074)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5329348826408387)","('val_acc', 0.98875)","('val_f1', 0.9886246924924167)","('val_prec', 0.9887857886042515)","('val_reca', 0.98875)","('val_roc', 0.9999330645161291)","('pytorch_total_params', 20676)","('train_time', 582.1615765094757)","('best_epoch', 230)","('train_samples', '2202/2400 v36 42.0-43.0\n1840/2400 v30 40.0-41.0\n2110/2400 v35 10.0-11.0\n1977/2400 v32 57.00000000000023-58.00000000000023\n1720/2400 v28 40.0-41.0\n326/2400 v5 26.0-27.0\n1900/2400 v31 40.0-41.0\n1873/2400 v31 13.0-14.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.5295189259147977)","('test_acc', 0.9917784685863874)","('test_f1', 0.9917346953370206)","('test_prec', 0.9918329124265787)","('test_reca', 0.9917784685863874)","('test_roc', 0.999918644665795)","('mean_train_loss', 2.518051117658615)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5282490468025207)","('val_acc', 0.9946875)","('val_f1', 0.9946773169905436)","('val_prec', 0.9947640681044119)","('val_reca', 0.9946875000000001)","('val_roc', 0.9999107862903226)","('pytorch_total_params', 41284)","('train_time', 764.0456705093384)","('best_epoch', 312)","('train_samples', '53/2400 v0 53.0-54.0\n1076/2400 v17 56.0-57.0\n996/2400 v16 36.000000000000114-37.000000000000114\n1930/2400 v32 9.999999999999773-10.999999999999773\n1745/2400 v29 5.0-6.0\n48/2400 v0 48.0-49.0\n1280/2400 v21 20.0-21.0\n1850/2400 v30 50.0-51.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.532034269698211)","('test_acc', 0.9896787739965096)","('test_f1', 0.9896371190894668)","('test_prec', 0.9897666608322964)","('test_reca', 0.9896787739965096)","('test_roc', 0.9999066663218119)","('mean_train_loss', 2.5180512368679047)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.534003336429596)","('val_acc', 0.988125)","('val_f1', 0.988058834624549)","('val_prec', 0.9885121283132343)","('val_reca', 0.9881249999999999)","('val_roc', 0.9998583669354839)","('pytorch_total_params', 82500)","('train_time', 708.3541347980499)","('best_epoch', 309)","('train_samples', '86/2400 v1 26.0-27.0\n438/2400 v7 18.0-19.0\n1289/2400 v21 29.0-30.0\n1968/2400 v32 47.99999999999977-48.99999999999977\n5/2400 v0 5.0-6.0\n2061/2400 v34 21.0-22.0\n633/2400 v10 33.0-34.0\n2269/2400 v37 49.0-50.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.536706167573912)","('test_acc', 0.9843204624781849)","('test_f1', 0.9839782397858843)","('test_prec', 0.9847334443236607)","('test_reca', 0.9843204624781849)","('test_roc', 0.9998367725637782)","('mean_train_loss', 2.518046349287033)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.534990668296814)","('val_acc', 0.985625)","('val_f1', 0.9855384715089175)","('val_prec', 0.9860983281731891)","('val_reca', 0.985625)","('val_roc', 0.9998360887096774)","('pytorch_total_params', 164932)","('train_time', 834.0359094142914)","('best_epoch', 364)","('train_samples', '728/2400 v12 8.0-9.0\n1990/2400 v33 9.999999999999773-10.999999999999773\n835/2400 v13 55.0-56.0\n555/2400 v9 15.0-16.0\n36/2400 v0 36.0-37.0\n1045/2400 v17 25.0-26.0\n677/2400 v11 17.0-18.0\n396/2400 v6 36.0-37.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 2.535879327572661)","('test_acc', 0.9861065663176265)","('test_f1', 0.9859671855388494)","('test_prec', 0.9861402063903182)","('test_reca', 0.9861065663176265)","('test_roc', 0.9998679438523456)","('mean_train_loss', 2.5180431604385376)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5348148417472838)","('val_acc', 0.986875)","('val_f1', 0.9867956613706739)","('val_prec', 0.9869876160860107)","('val_reca', 0.9868750000000001)","('val_roc', 0.9997337701612903)","('pytorch_total_params', 329796)","('train_time', 1004.0082035064697)","('best_epoch', 471)","('train_samples', '1667/2400 v27 47.0-48.0\n364/2400 v6 4.0-5.0\n1628/2400 v27 8.0-9.0\n1879/2400 v31 19.0-20.0\n1944/2400 v32 24.0-25.0\n391/2400 v6 31.0-32.0\n1508/2400 v25 8.0-9.0\n1510/2400 v25 10.0-11.0')"
