eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.3522234747084014)","('test_acc', 0.23762106215410814)","('test_f1', 0.23542936415297538)","('test_prec', 0.25842768478451483)","('test_reca', 0.23762106215410814)","('test_roc', 0.5795455056351824)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.352108271121979)","('val_acc', 0.2334375)","('val_f1', 0.23067993593449118)","('val_prec', 0.25450963506668406)","('val_reca', 0.2334375)","('val_roc', 0.5776887096774193)","('pytorch_total_params', 2130976)","('train_time', 5551.797399282455)","('best_epoch', 4116)","('train_samples', '435/4800 v3 37.5-38.0\n2845/4800 v23 42.5-43.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.353725964488147)","('test_acc', 0.2368827160493827)","('test_f1', 0.24021611639019402)","('test_prec', 0.27050364770587054)","('test_reca', 0.2368827160493827)","('test_roc', 0.5650958282995155)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3497442984580994)","('val_acc', 0.2378125)","('val_f1', 0.24131089056569244)","('val_prec', 0.2743375517455355)","('val_reca', 0.23781250000000004)","('val_roc', 0.5679192540322581)","('pytorch_total_params', 4261920)","('train_time', 2042.1036901474)","('best_epoch', 1595)","('train_samples', '1145/4800 v9 32.5-33.0\n1569/4800 v13 4.5-5.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.3364277652114174)","('test_acc', 0.20850857112436116)","('test_f1', 0.20587907629785968)","('test_prec', 0.22292144713329343)","('test_reca', 0.20850857112436116)","('test_roc', 0.6031338974780402)","('mean_train_loss', 2.518040955066681)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.335608537197113)","('val_acc', 0.208125)","('val_f1', 0.2052162579047205)","('val_prec', 0.22034493592728166)","('val_reca', 0.208125)","('val_roc', 0.6049677419354839)","('pytorch_total_params', 133216)","('train_time', 696.3607807159424)","('best_epoch', 522)","('train_samples', '400/4800 v3 20.0-20.5\n4074/4800 v33 57.00000000000023-57.50000000000023\n1339/4800 v11 9.5-10.0\n48/4800 v0 24.0-24.5')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.320896991523811)","('test_acc', 0.23662425468483816)","('test_f1', 0.23604549981151932)","('test_prec', 0.2682928675909585)","('test_reca', 0.23662425468483816)","('test_roc', 0.6232337240410419)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.321582736968994)","('val_acc', 0.235625)","('val_f1', 0.23394962538625663)","('val_prec', 0.26569485000534093)","('val_reca', 0.23562499999999997)","('val_roc', 0.6183784274193549)","('pytorch_total_params', 266400)","('train_time', 1793.026841878891)","('best_epoch', 1390)","('train_samples', '923/4800 v7 41.5-42.0\n2914/4800 v24 17.0-17.5\n454/4800 v3 47.0-47.5\n150/4800 v1 15.0-15.5')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.3013770052785563)","('test_acc', 0.26147918441226575)","('test_f1', 0.25876974260991126)","('test_prec', 0.2728213472240343)","('test_reca', 0.26147918441226575)","('test_roc', 0.6345512291226225)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.305335886478424)","('val_acc', 0.25625)","('val_f1', 0.2521795598570217)","('val_prec', 0.2659696763970376)","('val_reca', 0.25625000000000003)","('val_roc', 0.6253367943548387)","('pytorch_total_params', 532768)","('train_time', 3541.0107176303864)","('best_epoch', 2802)","('train_samples', '3822/4800 v31 51.0-51.5\n490/4800 v4 4.999999999999972-5.499999999999972\n2194/4800 v18 17.0-17.5\n2528/4800 v21 4.0-4.5')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.301737945418951)","('test_acc', 0.2603479024701874)","('test_f1', 0.26264131328028484)","('test_prec', 0.27935993078882027)","('test_reca', 0.26034790247018735)","('test_roc', 0.6286804112611267)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2955097270011904)","('val_acc', 0.273125)","('val_f1', 0.27588000023381254)","('val_prec', 0.29514725863027846)","('val_reca', 0.27312499999999995)","('val_roc', 0.6322851814516128)","('pytorch_total_params', 1065504)","('train_time', 6471.417346715927)","('best_epoch', 5094)","('train_samples', '4165/4800 v34 42.5-43.0\n2444/4800 v20 22.0-22.5\n704/4800 v5 52.0-52.5\n125/4800 v1 2.500000000000007-3.000000000000007')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.2745598924728636)","('test_acc', 0.2975138415672913)","('test_f1', 0.2997505906332819)","('test_prec', 0.3182630949435354)","('test_reca', 0.2975138415672913)","('test_roc', 0.6556586665081388)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2743715119361876)","('val_acc', 0.3009375)","('val_f1', 0.30460306336919746)","('val_prec', 0.3274445143240813)","('val_reca', 0.3009375)","('val_roc', 0.6510150201612903)","('pytorch_total_params', 2130976)","('train_time', 6511.553278684616)","('best_epoch', 5265)","('train_samples', '1455/4800 v12 7.5-8.0\n3248/4800 v27 4.0-4.5\n2030/4800 v16 55.000000000000114-55.500000000000114\n4651/4800 v38 45.5-46.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.2862156180242867)","('test_acc', 0.27986584327086883)","('test_f1', 0.2787423135244189)","('test_prec', 0.29067200765607587)","('test_reca', 0.27986584327086883)","('test_roc', 0.623305397415449)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2856201362609863)","('val_acc', 0.2821875)","('val_f1', 0.2821197929308451)","('val_prec', 0.29860375325143956)","('val_reca', 0.28218750000000004)","('val_roc', 0.6256016129032259)","('pytorch_total_params', 4261920)","('train_time', 6521.731963396072)","('best_epoch', 5236)","('train_samples', '63/4800 v0 31.5-32.0\n2229/4800 v18 34.5-35.0\n3336/4800 v27 48.0-48.5\n3023/4800 v25 11.5-12.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.2840399365087705)","('test_acc', 0.2507925724637681)","('test_f1', 0.24603616043168833)","('test_prec', 0.25311783344433747)","('test_reca', 0.2507925724637681)","('test_roc', 0.646524600044821)","('mean_train_loss', 2.521866410970688)","('train_acc', 0.99609375)","('train_f1', 0.996078431372549)","('train_prec', 0.9965277777777778)","('train_reca', 0.99609375)","('train_roc', 1.0)","('mean_val_loss', 3.280644989013672)","('val_acc', 0.2575)","('val_f1', 0.25197792382145806)","('val_prec', 0.2613164003292074)","('val_reca', 0.2575)","('val_roc', 0.6477441532258064)","('pytorch_total_params', 133216)","('train_time', 547.3736293315887)","('best_epoch', 396)","('train_samples', '4304/4800 v35 52.0-52.5\n4286/4800 v35 43.0-43.5\n245/4800 v2 2.499999999999986-2.999999999999986\n64/4800 v0 32.0-32.5\n1844/4800 v15 22.0-22.5\n2619/4800 v21 49.5-50.0\n3620/4800 v30 10.0-10.5\n1732/4800 v14 26.0-26.5')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.269614607324381)","('test_acc', 0.29596254262574595)","('test_f1', 0.29494370560943795)","('test_prec', 0.30880844130974516)","('test_reca', 0.29596254262574595)","('test_roc', 0.6824547465041595)","('mean_train_loss', 2.5214737951755524)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2736485195159912)","('val_acc', 0.2940625)","('val_f1', 0.2935438716167374)","('val_prec', 0.3068649444352727)","('val_reca', 0.2940625)","('val_roc', 0.6826627016129032)","('pytorch_total_params', 266400)","('train_time', 545.4657895565033)","('best_epoch', 394)","('train_samples', '4149/4800 v34 34.5-35.0\n978/4800 v8 9.0-9.5\n3742/4800 v31 11.0-11.5\n4383/4800 v36 31.5-32.0\n4012/4800 v33 25.999999999999773-26.499999999999773\n4059/4800 v33 49.50000000000023-50.00000000000023\n134/4800 v1 7.0-7.5\n3175/4800 v26 27.5-28.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.220665431286876)","('test_acc', 0.32554747442455245)","('test_f1', 0.3251063394375451)","('test_prec', 0.34336523333220925)","('test_reca', 0.32554747442455245)","('test_roc', 0.6979733976736457)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2410720872879026)","('val_acc', 0.3028125)","('val_f1', 0.3041282716864373)","('val_prec', 0.32897023039108986)","('val_reca', 0.3028125)","('val_roc', 0.6807756048387097)","('pytorch_total_params', 532768)","('train_time', 2602.4121544361115)","('best_epoch', 1993)","('train_samples', '2514/4800 v20 57.0-57.5\n1149/4800 v9 34.5-35.0\n1128/4800 v9 24.0-24.5\n1343/4800 v11 11.5-12.0\n2461/4800 v20 30.5-31.0\n94/4800 v0 47.0-47.5\n4252/4800 v35 26.0-26.5\n856/4800 v7 8.0-8.5')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.203693275256535)","('test_acc', 0.3464740515771526)","('test_f1', 0.34709406424496425)","('test_prec', 0.36333471095982306)","('test_reca', 0.3464740515771526)","('test_roc', 0.7052051306264141)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.202749261856079)","('val_acc', 0.35)","('val_f1', 0.35003815599606397)","('val_prec', 0.36598333676404127)","('val_reca', 0.35)","('val_roc', 0.7081967741935484)","('pytorch_total_params', 1065504)","('train_time', 3968.706600666046)","('best_epoch', 3091)","('train_samples', '4579/4800 v38 9.5-10.0\n4735/4800 v39 27.5-28.0\n1395/4800 v11 37.5-38.0\n1581/4800 v13 10.5-11.0\n3658/4800 v30 29.0-29.5\n1927/4800 v16 3.5-4.0\n2781/4800 v23 10.5-11.0\n1926/4800 v16 3.0-3.5')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.2119629314488463)","('test_acc', 0.34509537510656435)","('test_f1', 0.3469491365375606)","('test_prec', 0.3606301202086225)","('test_reca', 0.34509537510656435)","('test_roc', 0.7051569164778557)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2206195259094237)","('val_acc', 0.3390625)","('val_f1', 0.3407661885141396)","('val_prec', 0.35525675310006843)","('val_reca', 0.3390625)","('val_roc', 0.6988389112903226)","('pytorch_total_params', 2130976)","('train_time', 3826.1366908550262)","('best_epoch', 2957)","('train_samples', '3188/4800 v26 34.0-34.5\n6/4800 v0 3.0-3.5\n2621/4800 v21 50.5-51.0\n4096/4800 v34 8.0-8.5\n226/4800 v1 53.0-53.5\n4711/4800 v39 15.5-16.0\n2443/4800 v20 21.5-22.0\n1503/4800 v12 31.5-32.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.284225098210731)","('test_acc', 0.3036618179880648)","('test_f1', 0.3040709970835863)","('test_prec', 0.3221561707020155)","('test_reca', 0.3036618179880648)","('test_roc', 0.6505200585360668)","('mean_train_loss', 2.521864652633667)","('train_acc', 0.99609375)","('train_f1', 0.996078431372549)","('train_prec', 0.9965277777777778)","('train_reca', 0.99609375)","('train_roc', 1.0)","('mean_val_loss', 3.2920589518547057)","('val_acc', 0.2978125)","('val_f1', 0.2988041293932148)","('val_prec', 0.3215703339108027)","('val_reca', 0.29781250000000004)","('val_roc', 0.6410604838709677)","('pytorch_total_params', 4261920)","('train_time', 415.9175841808319)","('best_epoch', 292)","('train_samples', '4500/4800 v37 30.0-30.5\n3821/4800 v31 50.5-51.0\n1418/4800 v11 49.0-49.5\n2192/4800 v18 16.0-16.5\n646/4800 v5 23.0-23.5\n3982/4800 v33 10.999999999999773-11.499999999999773\n3263/4800 v27 11.5-12.0\n2285/4800 v19 2.5-3.0')"
