eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.5503324018778883)","('test_acc', 0.9790345460614153)","('test_f1', 0.9781481841114942)","('test_prec', 0.9801584036444646)","('test_reca', 0.9790345460614152)","('test_roc', 0.99991615110398)","('mean_train_loss', 2.518049120903015)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.552954204082489)","('val_acc', 0.9771875)","('val_f1', 0.976065562006672)","('val_prec', 0.9787794726544803)","('val_reca', 0.9771875)","('val_roc', 0.9998751008064516)","('pytorch_total_params', 164896)","('train_time', 2128.238682746887)","('best_epoch', 1322)","('train_samples', '649/1600 v16 13.500000000000114-15.000000000000114\n544/1600 v13 36.0-37.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.548631814834432)","('test_acc', 0.9824140520694259)","('test_f1', 0.9819723056805008)","('test_prec', 0.9828574285133904)","('test_reca', 0.9824140520694259)","('test_roc', 0.9999014133528081)","('mean_train_loss', 2.5180455446243286)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5475671529769897)","('val_acc', 0.9834375)","('val_f1', 0.9830161128083761)","('val_prec', 0.9841092233094008)","('val_reca', 0.9834375)","('val_roc', 0.9999155241935485)","('pytorch_total_params', 329760)","('train_time', 1902.3531649112701)","('best_epoch', 1303)","('train_samples', '1401/1600 v35 1.5-3.0\n1412/1600 v35 18.0-19.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5314835686097172)","('test_acc', 0.9939630681818182)","('test_f1', 0.9939386005454641)","('test_prec', 0.9939900178578804)","('test_reca', 0.9939630681818182)","('test_roc', 0.9999816450691004)","('mean_train_loss', 2.518161118030548)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5328579139709473)","('val_acc', 0.9909375)","('val_f1', 0.9908963244655975)","('val_prec', 0.9910132222959733)","('val_reca', 0.9909375)","('val_roc', 0.999957560483871)","('pytorch_total_params', 10336)","('train_time', 485.8884537220001)","('best_epoch', 324)","('train_samples', '1093/1600 v27 19.5-21.0\n1115/1600 v27 52.5-54.0\n308/1600 v7 42.0-43.5\n1452/1600 v36 18.0-19.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.528626862375494)","('test_acc', 0.9949030748663101)","('test_f1', 0.9948863657913415)","('test_prec', 0.9949251126079834)","('test_reca', 0.9949030748663101)","('test_roc', 0.9999841269260147)","('mean_train_loss', 2.5180580615997314)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5279034399986267)","('val_acc', 0.995625)","('val_f1', 0.995621640290201)","('val_prec', 0.9956615752736738)","('val_reca', 0.995625)","('val_roc', 0.9999917338709677)","('pytorch_total_params', 20640)","('train_time', 957.9463076591492)","('best_epoch', 610)","('train_samples', '568/1600 v14 12.0-13.5\n488/1600 v12 12.0-13.5\n1386/1600 v34 39.0-40.5\n513/1600 v12 49.5-51.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5278767575235928)","('test_acc', 0.9954461898395722)","('test_f1', 0.9954237805573856)","('test_prec', 0.995458408073135)","('test_reca', 0.9954461898395721)","('test_roc', 0.9999888892986379)","('mean_train_loss', 2.51806640625)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5273886013031004)","('val_acc', 0.9953125)","('val_f1', 0.9952877862138554)","('val_prec', 0.9953792818202952)","('val_reca', 0.9953125)","('val_roc', 0.9999889112903226)","('pytorch_total_params', 41248)","('train_time', 967.0342676639557)","('best_epoch', 552)","('train_samples', '1391/1600 v34 46.5-48.0\n1447/1600 v36 10.5-12.0\n53/1600 v1 19.5-21.0\n868/1600 v21 42.0-43.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5261881274973006)","('test_acc', 0.9960519719251337)","('test_f1', 0.9960378945279256)","('test_prec', 0.9960792049083494)","('test_reca', 0.9960519719251337)","('test_roc', 0.999986577703414)","('mean_train_loss', 2.518060564994812)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.524562840461731)","('val_acc', 0.99625)","('val_f1', 0.9962349588029403)","('val_prec', 0.9963130431142079)","('val_reca', 0.99625)","('val_roc', 0.9999995967741935)","('pytorch_total_params', 82464)","('train_time', 805.2806236743927)","('best_epoch', 572)","('train_samples', '109/1600 v2 43.5-45.0\n345/1600 v8 37.5-39.0\n1505/1600 v37 37.5-39.0\n966/1600 v24 9.0-10.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.530290401396267)","('test_acc', 0.9932946189839572)","('test_f1', 0.993221775014179)","('test_prec', 0.9933456813636101)","('test_reca', 0.9932946189839572)","('test_roc', 0.9999504367318657)","('mean_train_loss', 2.51805716753006)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.53100900888443)","('val_acc', 0.9921875)","('val_f1', 0.9921131922615771)","('val_prec', 0.9923524249174364)","('val_reca', 0.9921875)","('val_roc', 0.999975504032258)","('pytorch_total_params', 164896)","('train_time', 843.5203568935394)","('best_epoch', 547)","('train_samples', '1032/1600 v25 48.0-49.5\n572/1600 v14 18.0-19.5\n352/1600 v8 48.0-49.5\n129/1600 v3 13.5-15.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5261192686736265)","('test_acc', 0.9958013034759359)","('test_f1', 0.9957870471196681)","('test_prec', 0.9958305810478588)","('test_reca', 0.9958013034759358)","('test_roc', 0.9999827918581573)","('mean_train_loss', 2.518051028251648)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.526472566127777)","('val_acc', 0.9959375)","('val_f1', 0.9959241365014058)","('val_prec', 0.9960139467687488)","('val_reca', 0.9959375)","('val_roc', 0.9999992943548387)","('pytorch_total_params', 329760)","('train_time', 822.0421493053436)","('best_epoch', 536)","('train_samples', '876/1600 v21 54.0-55.5\n1075/1600 v26 52.5-54.0\n1580/1600 v39 30.0-31.5\n1196/1600 v29 54.0-55.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5264515192834684)","('test_acc', 0.9948684651474531)","('test_f1', 0.9948435775472162)","('test_prec', 0.9949729830202039)","('test_reca', 0.9948684651474531)","('test_roc', 0.999987595185363)","('mean_train_loss', 2.5181069374084473)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5260564923286437)","('val_acc', 0.994375)","('val_f1', 0.9943526561550542)","('val_prec', 0.9945361716329911)","('val_reca', 0.994375)","('val_roc', 0.9999816532258065)","('pytorch_total_params', 10336)","('train_time', 334.0054965019226)","('best_epoch', 214)","('train_samples', '1/1600 v0 1.5-3.0\n764/1600 v19 6.0-7.5\n205/1600 v5 7.5-9.0\n1258/1600 v31 27.0-28.5\n824/1600 v20 36.0-37.5\n222/1600 v5 33.0-34.5\n1015/1600 v25 22.5-24.0\n158/1600 v3 57.0-58.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5235535567950946)","('test_acc', 0.9963974530831099)","('test_f1', 0.9963954534041624)","('test_prec', 0.9964513940574485)","('test_reca', 0.9963974530831099)","('test_roc', 0.9999870825635191)","('mean_train_loss', 2.5180709064006805)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5232903242111204)","('val_acc', 0.9975)","('val_f1', 0.9975039049481449)","('val_prec', 0.9975836869401227)","('val_reca', 0.9975)","('val_roc', 0.9999981854838709)","('pytorch_total_params', 20640)","('train_time', 427.4412922859192)","('best_epoch', 282)","('train_samples', '655/1600 v16 22.5-24.0\n517/1600 v12 55.5-57.0\n663/1600 v16 34.5-36.0\n555/1600 v13 52.5-54.0\n698/1600 v17 27.0-28.5\n339/1600 v8 28.5-30.0\n1552/1600 v38 48.0-49.5\n7/1600 v0 10.5-12.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.523491310370192)","('test_acc', 0.9968791890080428)","('test_f1', 0.9968732601902641)","('test_prec', 0.9968954453797194)","('test_reca', 0.9968791890080428)","('test_roc', 0.999987404537133)","('mean_train_loss', 2.518074691295624)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.523522312641144)","('val_acc', 0.9971875)","('val_f1', 0.9971809481780411)","('val_prec', 0.9972122524752476)","('val_reca', 0.9971875)","('val_roc', 0.9999925403225806)","('pytorch_total_params', 41248)","('train_time', 419.0705466270447)","('best_epoch', 262)","('train_samples', '559/1600 v13 58.5-60.0\n43/1600 v1 4.5-6.0\n1420/1600 v35 30.0-31.5\n990/1600 v24 45.0-46.5\n1584/1600 v39 36.0-37.5\n124/1600 v3 6.0-7.5\n288/1600 v7 12.0-13.5\n509/1600 v12 43.5-45.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.52275879948772)","('test_acc', 0.9970467493297587)","('test_f1', 0.9970407378104272)","('test_prec', 0.9970553942892486)","('test_reca', 0.9970467493297588)","('test_roc', 0.9999925049433411)","('mean_train_loss', 2.5180573165416718)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5222772574424743)","('val_acc', 0.9971875)","('val_f1', 0.9971858276097054)","('val_prec', 0.9972122524752476)","('val_reca', 0.9971875000000001)","('val_roc', 0.9999979838709677)","('pytorch_total_params', 82464)","('train_time', 496.9504928588867)","('best_epoch', 329)","('train_samples', '571/1600 v14 16.5-18.0\n14/1600 v0 21.0-22.5\n1043/1600 v26 4.5-6.0\n1325/1600 v33 7.5-9.0\n369/1600 v9 13.5-15.0\n1503/1600 v37 34.5-36.0\n1533/1600 v38 19.5-21.0\n516/1600 v12 54.0-55.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5222573141310236)","('test_acc', 0.9975913203753352)","('test_f1', 0.9975855493990962)","('test_prec', 0.9975988505031912)","('test_reca', 0.997591320375335)","('test_roc', 0.9999940962447186)","('mean_train_loss', 2.5180581510066986)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.52184152841568)","('val_acc', 0.9978125)","('val_f1', 0.9978124140556635)","('val_prec', 0.9978340370801786)","('val_reca', 0.9978125)","('val_roc', 0.9999994959677418)","('pytorch_total_params', 164896)","('train_time', 429.69186520576477)","('best_epoch', 274)","('train_samples', '1533/1600 v38 19.5-21.0\n1539/1600 v38 28.5-30.0\n110/1600 v2 45.0-46.5\n141/1600 v3 31.5-33.0\n1255/1600 v31 22.5-24.0\n1451/1600 v36 16.5-18.0\n1103/1600 v27 34.5-36.0\n284/1600 v7 6.0-7.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.522549460464764)","('test_acc', 0.9970258042895442)","('test_f1', 0.997025437000695)","('test_prec', 0.9970672102044806)","('test_reca', 0.9970258042895442)","('test_roc', 0.9999932453467992)","('mean_train_loss', 2.518056809902191)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5217472290992737)","('val_acc', 0.998125)","('val_f1', 0.9981217806960325)","('val_prec', 0.9981435643564356)","('val_reca', 0.998125)","('val_roc', 0.9999990927419355)","('pytorch_total_params', 329760)","('train_time', 362.13484811782837)","('best_epoch', 231)","('train_samples', '940/1600 v23 30.0-31.5\n1409/1600 v35 13.5-15.0\n873/1600 v21 49.5-51.0\n40/1600 v1 0.0-1.5\n871/1600 v21 46.5-48.0\n579/1600 v14 28.5-30.0\n606/1600 v15 9.0-10.5\n1294/1600 v32 21.0-22.5')"
