eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.6132465357879924)","('test_acc', 0.9263516389953171)","('test_f1', 0.921659821749572)","('test_prec', 0.9374511621190452)","('test_reca', 0.9263516389953173)","('test_roc', 0.9985775624531316)","('mean_train_loss', 2.518043041229248)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.60667218208313)","('val_acc', 0.933125)","('val_f1', 0.9298559558641959)","('val_prec', 0.9417297400955433)","('val_reca', 0.933125)","('val_roc', 0.9987975806451612)","('pytorch_total_params', 164896)","('train_time', 3035.6733326911926)","('best_epoch', 2335)","('train_samples', '3739/4800 v31 9.5-10.0\n4125/4800 v34 22.5-23.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.5985438250236785)","('test_acc', 0.940127447850149)","('test_f1', 0.9379649285903442)","('test_prec', 0.9447650631092768)","('test_reca', 0.9401274478501491)","('test_roc', 0.9993306010388819)","('mean_train_loss', 2.518042802810669)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5931262159347535)","('val_acc', 0.945625)","('val_f1', 0.9435611395229098)","('val_prec', 0.9504581031821766)","('val_reca', 0.9456249999999999)","('val_roc', 0.999520564516129)","('pytorch_total_params', 329760)","('train_time', 2777.0909452438354)","('best_epoch', 2177)","('train_samples', '257/4800 v2 8.5-9.0\n3322/4800 v27 41.0-41.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.560683145078321)","('test_acc', 0.9694553875638842)","('test_f1', 0.9685445131862478)","('test_prec', 0.9702022648328612)","('test_reca', 0.9694553875638842)","('test_roc', 0.9995773736329081)","('mean_train_loss', 2.518068015575409)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.562998628616333)","('val_acc', 0.9665625)","('val_f1', 0.9654045744498552)","('val_prec', 0.9676263361493298)","('val_reca', 0.9665625)","('val_roc', 0.99955)","('pytorch_total_params', 10336)","('train_time', 724.7319915294647)","('best_epoch', 536)","('train_samples', '1083/4800 v9 1.5-2.0\n786/4800 v6 33.0-33.5\n59/4800 v0 29.5-30.0\n2996/4800 v24 58.0-58.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5521770735006317)","('test_acc', 0.9783792057069847)","('test_f1', 0.9780991915170001)","('test_prec', 0.978687415401154)","('test_reca', 0.9783792057069847)","('test_roc', 0.9998127613538521)","('mean_train_loss', 2.5180768370628357)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.549811007976532)","('val_acc', 0.9803125)","('val_f1', 0.9802020528402544)","('val_prec', 0.9811486527999176)","('val_reca', 0.9803124999999999)","('val_roc', 0.9998207661290323)","('pytorch_total_params', 20640)","('train_time', 716.4186170101166)","('best_epoch', 529)","('train_samples', '3125/4800 v26 2.5-3.0\n926/4800 v7 43.0-43.5\n944/4800 v7 52.0-52.5\n2491/4800 v20 45.5-46.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5465355027067194)","('test_acc', 0.9817131601362862)","('test_f1', 0.9814998884030064)","('test_prec', 0.981796073317405)","('test_reca', 0.9817131601362863)","('test_roc', 0.99984626439881)","('mean_train_loss', 2.5180493593215942)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5473423337936403)","('val_acc', 0.98)","('val_f1', 0.9796756371821909)","('val_prec', 0.9802995282335576)","('val_reca', 0.98)","('val_roc', 0.9998897177419355)","('pytorch_total_params', 41248)","('train_time', 1159.6525285243988)","('best_epoch', 874)","('train_samples', '1139/4800 v9 29.5-30.0\n1811/4800 v15 5.5-6.0\n925/4800 v7 42.5-43.0\n2394/4800 v19 57.0-57.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.55124310806419)","('test_acc', 0.9783259689097104)","('test_f1', 0.977932024923776)","('test_prec', 0.9786136450317957)","('test_reca', 0.9783259689097105)","('test_roc', 0.9997926749318898)","('mean_train_loss', 2.5180474519729614)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5496100997924804)","('val_acc', 0.98)","('val_f1', 0.9796071616139177)","('val_prec', 0.9802369867830895)","('val_reca', 0.98)","('val_roc', 0.9998764112903226)","('pytorch_total_params', 82464)","('train_time', 1214.5382125377655)","('best_epoch', 920)","('train_samples', '4659/4800 v38 49.5-50.0\n538/4800 v4 29.0-29.5\n3450/4800 v28 45.0-45.5\n2326/4800 v19 23.0-23.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.561665927124998)","('test_acc', 0.9671462414821125)","('test_f1', 0.966129996063622)","('test_prec', 0.9690902507893692)","('test_reca', 0.9671462414821124)","('test_roc', 0.9995482807184439)","('mean_train_loss', 2.5180432200431824)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5612218594551086)","('val_acc', 0.9671875)","('val_f1', 0.9664433558443692)","('val_prec', 0.9686279405879946)","('val_reca', 0.9671875)","('val_roc', 0.9994855846774193)","('pytorch_total_params', 164896)","('train_time', 1514.6786000728607)","('best_epoch', 1156)","('train_samples', '3814/4800 v31 47.0-47.5\n1014/4800 v8 26.999999999999943-27.499999999999943\n2869/4800 v23 54.5-55.0\n2520/4800 v21 0.0-0.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5531779130638355)","('test_acc', 0.9743931005110733)","('test_f1', 0.9737191262347326)","('test_prec', 0.9749467136867092)","('test_reca', 0.9743931005110733)","('test_roc', 0.9997855515535891)","('mean_train_loss', 2.518040895462036)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5551141691207886)","('val_acc', 0.9728125)","('val_f1', 0.9723013081446905)","('val_prec', 0.9738347083905319)","('val_reca', 0.9728125000000001)","('val_roc', 0.9998490927419355)","('pytorch_total_params', 329760)","('train_time', 2103.962173938751)","('best_epoch', 1646)","('train_samples', '2094/4800 v17 27.0-27.5\n2636/4800 v21 58.0-58.5\n1596/4800 v13 18.0-18.5\n1130/4800 v9 25.0-25.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.539181160652424)","('test_acc', 0.9862132352941176)","('test_f1', 0.9860730541197138)","('test_prec', 0.986166250837544)","('test_reca', 0.9862132352941176)","('test_roc', 0.9998625645847365)","('mean_train_loss', 2.5180694460868835)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.537984085083008)","('val_acc', 0.986875)","('val_f1', 0.9867601562925976)","('val_prec', 0.9870186028540661)","('val_reca', 0.986875)","('val_roc', 0.9998552419354838)","('pytorch_total_params', 10336)","('train_time', 452.37925028800964)","('best_epoch', 318)","('train_samples', '497/4800 v4 8.5-9.0\n1005/4800 v8 22.5-23.0\n2472/4800 v20 36.0-36.5\n1525/4800 v12 42.5-43.0\n464/4800 v3 52.0-52.5\n1182/4800 v9 51.0-51.5\n4249/4800 v35 24.5-25.0\n2655/4800 v22 7.5-8.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.537684735587186)","('test_acc', 0.9864197037510657)","('test_f1', 0.9863198362625827)","('test_prec', 0.9864319559465086)","('test_reca', 0.9864197037510656)","('test_roc', 0.9998777234227865)","('mean_train_loss', 2.5180530846118927)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5353139567375185)","('val_acc', 0.9890625)","('val_f1', 0.9889699835794554)","('val_prec', 0.989118712665457)","('val_reca', 0.9890625)","('val_roc', 0.9998571572580646)","('pytorch_total_params', 20640)","('train_time', 560.8224613666534)","('best_epoch', 402)","('train_samples', '1474/4800 v12 17.0-17.5\n1225/4800 v10 12.5-13.0\n3814/4800 v31 47.0-47.5\n3235/4800 v26 57.5-58.0\n3721/4800 v31 0.5-1.0\n531/4800 v4 25.5-26.0\n34/4800 v0 17.0-17.5\n4328/4800 v36 4.0-4.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5358452050480595)","('test_acc', 0.9875253090366581)","('test_f1', 0.9873833544677759)","('test_prec', 0.9875013598024653)","('test_reca', 0.9875253090366581)","('test_roc', 0.9999040337028728)","('mean_train_loss', 2.518045336008072)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.535085892677307)","('val_acc', 0.9890625)","('val_f1', 0.9889552621338944)","('val_prec', 0.9892399213850839)","('val_reca', 0.9890625000000001)","('val_roc', 0.999851310483871)","('pytorch_total_params', 41248)","('train_time', 763.0799098014832)","('best_epoch', 557)","('train_samples', '4410/4800 v36 45.0-45.5\n3653/4800 v30 26.5-27.0\n2297/4800 v19 8.5-9.0\n3848/4800 v32 4.000000000000227-4.500000000000227\n3579/4800 v29 49.5-50.0\n1929/4800 v16 4.5-5.0\n3202/4800 v26 41.0-41.5\n3141/4800 v26 10.5-11.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5366387397736845)","('test_acc', 0.9866128516624041)","('test_f1', 0.986478022527085)","('test_prec', 0.9867116233889548)","('test_reca', 0.9866128516624042)","('test_roc', 0.9999021628536168)","('mean_train_loss', 2.5180430114269257)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.535320930480957)","('val_acc', 0.99)","('val_f1', 0.9899363474852139)","('val_prec', 0.9899963156564796)","('val_reca', 0.99)","('val_roc', 0.9999147177419354)","('pytorch_total_params', 82464)","('train_time', 884.6199328899384)","('best_epoch', 657)","('train_samples', '3182/4800 v26 31.0-31.5\n429/4800 v3 34.5-35.0\n4113/4800 v34 16.5-17.0\n4404/4800 v36 42.0-42.5\n2901/4800 v24 10.5-11.0\n1557/4800 v12 58.5-59.0\n4206/4800 v35 3.0-3.5\n2159/4800 v17 59.5-60.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.539696578072973)","('test_acc', 0.9838221973572038)","('test_f1', 0.9836847737980903)","('test_prec', 0.9840224683653827)","('test_reca', 0.9838221973572038)","('test_roc', 0.9998596099506796)","('mean_train_loss', 2.5180419981479645)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5401208114624025)","('val_acc', 0.9825)","('val_f1', 0.9822809073547464)","('val_prec', 0.9827435317961077)","('val_reca', 0.9824999999999999)","('val_roc', 0.999834375)","('pytorch_total_params', 164896)","('train_time', 982.0923426151276)","('best_epoch', 729)","('train_samples', '4628/4800 v38 34.0-34.5\n215/4800 v1 47.5-48.0\n670/4800 v5 35.0-35.5\n3851/4800 v32 5.5-6.0\n723/4800 v6 1.5-2.0\n73/4800 v0 36.5-37.0\n3534/4800 v29 27.0-27.5\n4700/4800 v39 10.0-10.5')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.53443346171936)","('test_acc', 0.9883578431372549)","('test_f1', 0.9882138538536401)","('test_prec', 0.9883753929732432)","('test_reca', 0.9883578431372548)","('test_roc', 0.9998900952646167)","('mean_train_loss', 2.518042802810669)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.53238876581192)","('val_acc', 0.99125)","('val_f1', 0.9911962455184122)","('val_prec', 0.9913331378492367)","('val_reca', 0.99125)","('val_roc', 0.9999176411290323)","('pytorch_total_params', 329760)","('train_time', 785.7371835708618)","('best_epoch', 573)","('train_samples', '4470/4800 v37 15.0-15.5\n3977/4800 v33 8.5-9.0\n163/4800 v1 21.5-22.0\n3332/4800 v27 46.0-46.5\n567/4800 v4 43.5-44.0\n2544/4800 v21 12.0-12.5\n2186/4800 v18 13.0-13.5\n4626/4800 v38 33.0-33.5')"
