eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.3245056523147927)","('test_acc', 0.24220789817232377)","('test_f1', 0.24528959820759152)","('test_prec', 0.3037024792145484)","('test_reca', 0.24220789817232374)","('test_roc', 0.6859015730682908)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3218831324577334)","('val_acc', 0.2521875)","('val_f1', 0.25343239578816634)","('val_prec', 0.30662499626462036)","('val_reca', 0.2521875)","('val_roc', 0.6886894153225807)","('pytorch_total_params', 4261024)","('train_time', 3820.0649225711823)","('best_epoch', 1785)","('train_samples', '655/2400 v10 55.0-56.0\n449/2400 v7 29.0-30.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 3.392511503088464)","('test_acc', 0.1255575500435161)","('test_f1', 0.09236741744517776)","('test_prec', 0.6007088327708436)","('test_reca', 0.1255575500435161)","('test_roc', 0.6529703282054302)","('mean_train_loss', 2.533459424972534)","('train_acc', 0.984375)","('train_f1', 0.9833333333333334)","('train_prec', 0.9895833333333333)","('train_reca', 0.984375)","('train_roc', 1.0)","('mean_val_loss', 3.3932097601890563)","('val_acc', 0.1259375)","('val_f1', 0.09233244239468043)","('val_prec', 0.3763648298046197)","('val_reca', 0.1259375)","('val_roc', 0.6520246975806452)","('pytorch_total_params', 8489120)","('train_time', 93.27158117294312)","('best_epoch', 19)","('train_samples', '1586/2400 v26 26.0-27.0\n1463/2400 v24 23.0-24.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 3.24510975374162)","('test_acc', 0.32255825348432055)","('test_f1', 0.3240340321738547)","('test_prec', 0.3879574860542253)","('test_reca', 0.32255825348432055)","('test_roc', 0.7819122239600509)","('mean_train_loss', 2.5256962180137634)","('train_acc', 0.9921875)","('train_f1', 0.9920634920634921)","('train_prec', 0.99375)","('train_reca', 0.9921875)","('train_roc', 1.0)","('mean_val_loss', 3.2433655285835266)","('val_acc', 0.3296875)","('val_f1', 0.33177503968122735)","('val_prec', 0.3878215286900495)","('val_reca', 0.3296875)","('val_roc', 0.7853043346774193)","('pytorch_total_params', 297184)","('train_time', 400.52891087532043)","('best_epoch', 151)","('train_samples', '1994/2400 v33 14.0-15.0\n1001/2400 v16 41.0-42.0\n1161/2400 v19 21.0-22.0\n148/2400 v2 28.0-29.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 3.2485606269553977)","('test_acc', 0.3356244555749129)","('test_f1', 0.33834360323270835)","('test_prec', 0.3603652441398527)","('test_reca', 0.33562445557491294)","('test_roc', 0.7670089251905714)","('mean_train_loss', 2.5180423855781555)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.253647356033325)","('val_acc', 0.3265625)","('val_f1', 0.33055727735578644)","('val_prec', 0.3546024522196793)","('val_reca', 0.3265625)","('val_roc', 0.7655974798387097)","('pytorch_total_params', 561440)","('train_time', 682.0977940559387)","('best_epoch', 279)","('train_samples', '1903/2400 v31 43.0-44.0\n1211/2400 v20 11.0-12.0\n2342/2400 v39 2.0-3.0\n1193/2400 v19 53.0-54.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 3.2593913606858003)","('test_acc', 0.3231162891986063)","('test_f1', 0.32721464087535823)","('test_prec', 0.34399539261929324)","('test_reca', 0.32311628919860624)","('test_roc', 0.7518914621239422)","('mean_train_loss', 2.5180417895317078)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.255284628868103)","('val_acc', 0.3284375)","('val_f1', 0.33216736874759917)","('val_prec', 0.3497103810126607)","('val_reca', 0.32843750000000005)","('val_roc', 0.7621891633064517)","('pytorch_total_params', 1089952)","('train_time', 808.7832398414612)","('best_epoch', 336)","('train_samples', '2040/2400 v34 0.0-1.0\n1973/2400 v32 53.0-54.0\n2274/2400 v37 54.0-55.0\n2304/2400 v38 24.0-25.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 3.2264210773885043)","('test_acc', 0.35255607578397213)","('test_f1', 0.3505113156836117)","('test_prec', 0.3709111747054862)","('test_reca', 0.3525560757839722)","('test_roc', 0.776125677652276)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2388918232917785)","('val_acc', 0.336875)","('val_f1', 0.3366801779876287)","('val_prec', 0.36021541865990936)","('val_reca', 0.336875)","('val_roc', 0.7694461693548387)","('pytorch_total_params', 2146976)","('train_time', 1458.8505191802979)","('best_epoch', 640)","('train_samples', '1902/2400 v31 42.0-43.0\n1302/2400 v21 42.0-43.0\n312/2400 v5 12.0-13.0\n1928/2400 v32 8.0-9.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 3.233495061302019)","('test_acc', 0.33767966027874563)","('test_f1', 0.3364100042385648)","('test_prec', 0.35112235179586826)","('test_reca', 0.33767966027874563)","('test_roc', 0.7595741014503198)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.234806306362152)","('val_acc', 0.336875)","('val_f1', 0.3369497160859428)","('val_prec', 0.3516685265346233)","('val_reca', 0.33687500000000004)","('val_roc', 0.7581181451612903)","('pytorch_total_params', 4261024)","('train_time', 2657.382793188095)","('best_epoch', 1190)","('train_samples', '1033/2400 v17 13.0-14.0\n842/2400 v14 2.0-3.0\n992/2400 v16 32.000000000000114-33.000000000000114\n1130/2400 v18 50.0-51.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 2296)","('mean_test_loss', 3.268365125311376)","('test_acc', 0.29442508710801396)","('test_f1', 0.30379261623921205)","('test_prec', 0.404386347583672)","('test_reca', 0.29442508710801396)","('test_roc', 0.7403670054714384)","('mean_train_loss', 2.5409801602363586)","('train_acc', 0.9765625)","('train_f1', 0.9761904761904762)","('train_prec', 0.98125)","('train_reca', 0.9765625)","('train_roc', 0.9996849798387097)","('mean_val_loss', 3.271852433681488)","('val_acc', 0.28625)","('val_f1', 0.29220014995894794)","('val_prec', 0.3978522283424215)","('val_reca', 0.28625)","('val_roc', 0.7345916330645161)","('pytorch_total_params', 8489120)","('train_time', 107.46798920631409)","('best_epoch', 33)","('train_samples', '1400/2400 v23 20.0-21.0\n2101/2400 v35 1.0-2.0\n1825/2400 v30 25.0-26.0\n1925/2400 v32 5.000000000000227-6.000000000000227')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.1068775671522864)","('test_acc', 0.4537794502617801)","('test_f1', 0.46181124113508476)","('test_prec', 0.49704741228909083)","('test_reca', 0.45377945026178007)","('test_roc', 0.8533214458967335)","('mean_train_loss', 2.518042951822281)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.101311800479889)","('val_acc', 0.45875)","('val_f1', 0.46728401379746143)","('val_prec', 0.5034155046627675)","('val_reca', 0.45875)","('val_roc', 0.858798689516129)","('pytorch_total_params', 297184)","('train_time', 272.5764043331146)","('best_epoch', 109)","('train_samples', '89/2400 v1 29.0-30.0\n352/2400 v5 52.0-53.0\n605/2400 v10 5.0-6.0\n322/2400 v5 22.0-23.0\n275/2400 v4 35.0-36.0\n618/2400 v10 18.0-19.0\n1363/2400 v22 43.0-44.0\n558/2400 v9 18.0-19.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.0681460493522166)","('test_acc', 0.4945326134380454)","('test_f1', 0.49394758601431427)","('test_prec', 0.5094398198221265)","('test_reca', 0.49453261343804533)","('test_roc', 0.877945870603096)","('mean_train_loss', 2.5180406868457794)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.0663170552253725)","('val_acc', 0.4953125)","('val_f1', 0.49425366895758527)","('val_prec', 0.5099791154103964)","('val_reca', 0.49531250000000004)","('val_roc', 0.8759712701612903)","('pytorch_total_params', 561440)","('train_time', 840.333624124527)","('best_epoch', 374)","('train_samples', '1394/2400 v23 14.0-15.0\n2353/2400 v39 13.0-14.0\n1265/2400 v21 5.0-6.0\n1567/2400 v26 7.0-8.0\n2026/2400 v33 46.0-47.0\n1278/2400 v21 18.0-19.0\n1253/2400 v20 53.0-54.0\n852/2400 v14 12.0-13.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.0965954966153983)","('test_acc', 0.47804864746945896)","('test_f1', 0.477053252819472)","('test_prec', 0.484278037898823)","('test_reca', 0.47804864746945896)","('test_roc', 0.8698399643083037)","('mean_train_loss', 2.518041104078293)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.0949056148529053)","('val_acc', 0.4803125)","('val_f1', 0.479371047650507)","('val_prec', 0.487652285176073)","('val_reca', 0.48031250000000003)","('val_roc', 0.8729800403225807)","('pytorch_total_params', 1089952)","('train_time', 708.3017632961273)","('best_epoch', 287)","('train_samples', '223/2400 v3 43.0-44.0\n703/2400 v11 43.0-44.0\n824/2400 v13 44.0-45.0\n2112/2400 v35 12.0-13.0\n274/2400 v4 34.0-35.0\n653/2400 v10 53.0-54.0\n919/2400 v15 19.0-20.0\n1499/2400 v24 59.0-60.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.084855785752674)","('test_acc', 0.4806255453752182)","('test_f1', 0.47876317203609403)","('test_prec', 0.4839861614079033)","('test_reca', 0.4806255453752182)","('test_roc', 0.8639876358106491)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.0786052250862124)","('val_acc', 0.4884375)","('val_f1', 0.4869474790685075)","('val_prec', 0.4949309321841741)","('val_reca', 0.4884375)","('val_roc', 0.86285625)","('pytorch_total_params', 2146976)","('train_time', 1830.6648681163788)","('best_epoch', 858)","('train_samples', '2137/2400 v35 37.0-38.0\n1266/2400 v21 6.0-7.0\n39/2400 v0 39.0-40.0\n98/2400 v1 38.0-39.0\n308/2400 v5 8.0-9.0\n50/2400 v0 50.0-51.0\n1119/2400 v18 39.0-40.0\n2189/2400 v36 29.0-30.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.1085436750873012)","('test_acc', 0.4575561736474695)","('test_f1', 0.45726861380639905)","('test_prec', 0.46957894764882147)","('test_reca', 0.4575561736474695)","('test_roc', 0.8478607195565432)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.101813945770264)","('val_acc', 0.4659375)","('val_f1', 0.4651779297986544)","('val_prec', 0.47835331309676477)","('val_reca', 0.4659375)","('val_roc', 0.8547076612903226)","('pytorch_total_params', 4261024)","('train_time', 1179.137616634369)","('best_epoch', 563)","('train_samples', '1689/2400 v28 9.0-10.0\n867/2400 v14 27.0-28.0\n1266/2400 v21 6.0-7.0\n740/2400 v12 20.0-21.0\n716/2400 v11 56.0-57.0\n1489/2400 v24 49.0-50.0\n289/2400 v4 49.0-50.0\n756/2400 v12 36.0-37.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 2292)","('mean_test_loss', 3.126814340421667)","('test_acc', 0.4476439790575916)","('test_f1', 0.44178730416490725)","('test_prec', 0.4473882053041025)","('test_reca', 0.44764397905759157)","('test_roc', 0.8388782786267616)","('mean_train_loss', 2.521946221590042)","('train_acc', 0.99609375)","('train_f1', 0.996078431372549)","('train_prec', 0.9965277777777778)","('train_reca', 0.99609375)","('train_roc', 0.9991966985887097)","('mean_val_loss', 3.1294449973106384)","('val_acc', 0.443125)","('val_f1', 0.43460548766466245)","('val_prec', 0.43781271931817356)","('val_reca', 0.443125)","('val_roc', 0.8325762096774194)","('pytorch_total_params', 8489120)","('train_time', 400.9254615306854)","('best_epoch', 162)","('train_samples', '444/2400 v7 24.0-25.0\n909/2400 v15 9.0-10.0\n744/2400 v12 24.0-25.0\n1380/2400 v23 0.0-1.0\n423/2400 v7 3.0-4.0\n546/2400 v9 6.0-7.0\n2285/2400 v38 5.0-6.0\n1441/2400 v24 1.0-2.0')"
