eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.5428301097554105)","('test_acc', 0.9860021695594126)","('test_f1', 0.9857771969311686)","('test_prec', 0.9872952726212922)","('test_reca', 0.9860021695594126)","('test_roc', 0.9999496682909426)","('mean_train_loss', 2.5180575847625732)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5435647106170656)","('val_acc', 0.9865625)","('val_f1', 0.9864149886277771)","('val_prec', 0.9880952103602416)","('val_reca', 0.9865625)","('val_roc', 0.9999601814516128)","('pytorch_total_params', 164896)","('train_time', 1429.3475823402405)","('best_epoch', 968)","('train_samples', '945/1600 v23 37.5-39.0\n1529/1600 v38 13.5-15.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.538014869982792)","('test_acc', 0.9915512349799733)","('test_f1', 0.99147550631836)","('test_prec', 0.991784417061392)","('test_reca', 0.9915512349799733)","('test_roc', 0.9999660039383231)","('mean_train_loss', 2.5180469751358032)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5367875051498414)","('val_acc', 0.9934375)","('val_f1', 0.9933955352909614)","('val_prec', 0.9935587402002113)","('val_reca', 0.9934375)","('val_roc', 0.999957560483871)","('pytorch_total_params', 329760)","('train_time', 1806.7977602481842)","('best_epoch', 1198)","('train_samples', '915/1600 v22 52.5-54.0\n452/1600 v11 18.0-19.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5314926449309056)","('test_acc', 0.9915190508021391)","('test_f1', 0.9913892562658375)","('test_prec', 0.9917236816550128)","('test_reca', 0.9915190508021391)","('test_roc', 0.999923849783368)","('mean_train_loss', 2.518077850341797)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5325819563865664)","('val_acc', 0.990625)","('val_f1', 0.9904498732856162)","('val_prec', 0.9909342856870675)","('val_reca', 0.990625)","('val_roc', 0.9998313508064516)","('pytorch_total_params', 10336)","('train_time', 873.6102845668793)","('best_epoch', 461)","('train_samples', '470/1600 v11 45.0-46.5\n386/1600 v9 39.0-40.5\n991/1600 v24 46.5-48.0\n1366/1600 v34 9.0-10.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.527453912292572)","('test_acc', 0.9954879679144385)","('test_f1', 0.9954622589654069)","('test_prec', 0.9955431414513966)","('test_reca', 0.9954879679144385)","('test_roc', 0.9999808050213426)","('mean_train_loss', 2.5180907249450684)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.526678864955902)","('val_acc', 0.9959375)","('val_f1', 0.9959208273922826)","('val_prec', 0.9959943446730903)","('val_reca', 0.9959374999999999)","('val_roc', 0.9999764112903226)","('pytorch_total_params', 20640)","('train_time', 732.5895817279816)","('best_epoch', 431)","('train_samples', '11/1600 v0 16.5-18.0\n343/1600 v8 34.5-36.0\n746/1600 v18 39.0-40.5\n1575/1600 v39 22.5-24.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.529258526423398)","('test_acc', 0.9943181818181818)","('test_f1', 0.9942768519659191)","('test_prec', 0.9944118528123477)","('test_reca', 0.9943181818181818)","('test_roc', 0.999963402294711)","('mean_train_loss', 2.51809298992157)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5290551567077637)","('val_acc', 0.9940625)","('val_f1', 0.9940313294603342)","('val_prec', 0.99421665759413)","('val_reca', 0.9940625000000001)","('val_roc', 0.9999889112903225)","('pytorch_total_params', 41248)","('train_time', 684.743852853775)","('best_epoch', 410)","('train_samples', '389/1600 v9 43.5-45.0\n285/1600 v7 7.5-9.0\n1146/1600 v28 39.0-40.5\n1138/1600 v28 27.0-28.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5281009688415628)","('test_acc', 0.9938795120320856)","('test_f1', 0.9938440954925334)","('test_prec', 0.99416386169075)","('test_reca', 0.9938795120320856)","('test_roc', 0.9999830490524038)","('mean_train_loss', 2.51805579662323)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5279218316078187)","('val_acc', 0.994375)","('val_f1', 0.9943710853565277)","('val_prec', 0.9946413310864646)","('val_reca', 0.994375)","('val_roc', 0.9999699596774194)","('pytorch_total_params', 82464)","('train_time', 1232.242949962616)","('best_epoch', 637)","('train_samples', '1341/1600 v33 31.5-33.0\n1470/1600 v36 45.0-46.5\n738/1600 v18 27.0-28.5\n1359/1600 v33 58.5-60.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5251627593116965)","('test_acc', 0.9968039772727273)","('test_f1', 0.9967937713955176)","('test_prec', 0.9968092697845536)","('test_reca', 0.9968039772727273)","('test_roc', 0.9999943903727748)","('mean_train_loss', 2.5180541276931763)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.526066381931305)","('val_acc', 0.9959375)","('val_f1', 0.9959148370613631)","('val_prec', 0.9959770973307155)","('val_reca', 0.9959375)","('val_roc', 0.9999794354838709)","('pytorch_total_params', 164896)","('train_time', 887.6565997600555)","('best_epoch', 570)","('train_samples', '47/1600 v1 10.5-12.0\n1203/1600 v30 4.5-6.0\n102/1600 v2 33.0-34.5\n1566/1600 v39 9.0-10.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 2.5257474733865197)","('test_acc', 0.9960310828877005)","('test_f1', 0.9960181871719442)","('test_prec', 0.9960514579359572)","('test_reca', 0.9960310828877006)","('test_roc', 0.9999852538962506)","('mean_train_loss', 2.5180549025535583)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.524999997615814)","('val_acc', 0.9975)","('val_f1', 0.9974951793255528)","('val_prec', 0.9975150970229075)","('val_reca', 0.9975)","('val_roc', 0.9999920362903225)","('pytorch_total_params', 329760)","('train_time', 682.2762024402618)","('best_epoch', 457)","('train_samples', '607/1600 v15 10.5-12.0\n1093/1600 v27 19.5-21.0\n1230/1600 v30 45.0-46.5\n764/1600 v19 6.0-7.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.52175069142922)","('test_acc', 0.9980521112600537)","('test_f1', 0.9980494004681941)","('test_prec', 0.9980570659406689)","('test_reca', 0.9980521112600536)","('test_roc', 0.9999952931170979)","('mean_train_loss', 2.5181224048137665)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.521783609390259)","('val_acc', 0.9984375)","('val_f1', 0.9984358278417657)","('val_prec', 0.9984590370801787)","('val_reca', 0.9984375000000001)","('val_roc', 0.9999995967741935)","('pytorch_total_params', 10336)","('train_time', 316.71073627471924)","('best_epoch', 199)","('train_samples', '1292/1600 v32 17.999999999999773-19.499999999999773\n633/1600 v15 49.5-51.0\n1149/1600 v28 43.5-45.0\n458/1600 v11 27.0-28.5\n1483/1600 v37 4.5-6.0\n246/1600 v6 9.0-10.5\n953/1600 v23 49.5-51.0\n111/1600 v2 46.5-48.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.521711555946289)","('test_acc', 0.9976541554959786)","('test_f1', 0.9976495017971254)","('test_prec', 0.9976629908201278)","('test_reca', 0.9976541554959785)","('test_roc', 0.9999934056543371)","('mean_train_loss', 2.518064945936203)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5225061488151552)","('val_acc', 0.996875)","('val_f1', 0.9968744292489138)","('val_prec', 0.9969416412795126)","('val_reca', 0.996875)","('val_roc', 0.999998185483871)","('pytorch_total_params', 20640)","('train_time', 462.3083381652832)","('best_epoch', 299)","('train_samples', '740/1600 v18 30.0-31.5\n660/1600 v16 30.0-31.5\n189/1600 v4 43.5-45.0\n1543/1600 v38 34.5-36.0\n1289/1600 v32 13.5-15.0\n867/1600 v21 40.5-42.0\n1495/1600 v37 22.5-24.0\n178/1600 v4 27.0-28.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5222217416635466)","('test_acc', 0.9970676943699732)","('test_f1', 0.9970591202799365)","('test_prec', 0.9970919763041131)","('test_reca', 0.9970676943699732)","('test_roc', 0.9999933970502601)","('mean_train_loss', 2.5180611312389374)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5222424936294554)","('val_acc', 0.998125)","('val_f1', 0.9981233200290703)","('val_prec', 0.9981496311395845)","('val_reca', 0.9981249999999999)","('val_roc', 0.999997379032258)","('pytorch_total_params', 41248)","('train_time', 477.5048882961273)","('best_epoch', 316)","('train_samples', '853/1600 v21 19.5-21.0\n203/1600 v5 4.5-6.0\n464/1600 v11 36.0-37.5\n1158/1600 v28 57.0-58.5\n256/1600 v6 24.0-25.5\n1497/1600 v37 25.5-27.0\n439/1600 v10 58.5-60.0\n579/1600 v14 28.5-30.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5228270396150787)","('test_acc', 0.997675100536193)","('test_f1', 0.9976727525193356)","('test_prec', 0.9976866804711044)","('test_reca', 0.997675100536193)","('test_roc', 0.999996629918938)","('mean_train_loss', 2.518065184354782)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.52526948928833)","('val_acc', 0.9953125)","('val_f1', 0.995318570246204)","('val_prec', 0.995557101008266)","('val_reca', 0.9953125)","('val_roc', 0.9999878024193548)","('pytorch_total_params', 82464)","('train_time', 403.3276193141937)","('best_epoch', 266)","('train_samples', '1084/1600 v27 6.0-7.5\n800/1600 v20 0.0-1.5\n1208/1600 v30 12.0-13.5\n267/1600 v6 40.5-42.0\n889/1600 v22 13.5-15.0\n494/1600 v12 21.0-22.5\n1231/1600 v30 46.5-48.0\n492/1600 v12 18.0-19.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.521241320202242)","('test_acc', 0.9980311662198391)","('test_f1', 0.9980281258385862)","('test_prec', 0.9980381113141585)","('test_reca', 0.9980311662198391)","('test_roc', 0.9999963382860163)","('mean_train_loss', 2.5180546045303345)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5219178986549378)","('val_acc', 0.9984375)","('val_f1', 0.9984374765619141)","('val_prec', 0.9984467821782179)","('val_reca', 0.9984375000000001)","('val_roc', 0.9999995967741935)","('pytorch_total_params', 164896)","('train_time', 435.9757709503174)","('best_epoch', 293)","('train_samples', '732/1600 v18 18.0-19.5\n976/1600 v24 24.0-25.5\n1356/1600 v33 54.0-55.5\n487/1600 v12 10.5-12.0\n767/1600 v19 10.5-12.0\n50/1600 v1 15.0-16.5\n692/1600 v17 18.0-19.5\n786/1600 v19 39.0-40.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 2.5213513561292245)","('test_acc', 0.9981149463806971)","('test_f1', 0.9981097285715289)","('test_prec', 0.9981231524851447)","('test_reca', 0.9981149463806971)","('test_roc', 0.9999964591959388)","('mean_train_loss', 2.518065482378006)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5219877576828003)","('val_acc', 0.9975)","('val_f1', 0.9974902762190543)","('val_prec', 0.9975308192583965)","('val_reca', 0.9975)","('val_roc', 0.9999993951612903)","('pytorch_total_params', 329760)","('train_time', 295.5732457637787)","('best_epoch', 187)","('train_samples', '544/1600 v13 36.0-37.5\n908/1600 v22 42.0-43.5\n727/1600 v18 10.5-12.0\n122/1600 v3 3.0-4.5\n1387/1600 v34 40.5-42.0\n429/1600 v10 43.5-45.0\n1414/1600 v35 21.0-22.5\n611/1600 v15 16.5-18.0')"
