eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.5918169879249615)","('test_acc', 0.9477218355806872)","('test_f1', 0.9468539223443737)","('test_prec', 0.9560884701980181)","('test_reca', 0.9477218355806871)","('test_roc', 0.9991393868726572)","('mean_train_loss', 2.518056631088257)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.591048195362091)","('val_acc', 0.949375)","('val_f1', 0.948509635150743)","('val_prec', 0.9585592646091932)","('val_reca', 0.949375)","('val_roc', 0.9989010080645162)","('pytorch_total_params', 796448)","('train_time', 269.59427404403687)","('best_epoch', 167)","('train_samples', '2380/2400 v39 40.0-41.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.592115788835191)","('test_acc', 0.9395117442366246)","('test_f1', 0.9362662608310213)","('test_prec', 0.950492198834453)","('test_reca', 0.9395117442366245)","('test_roc', 0.9996015518661077)","('mean_train_loss', 2.5180411338806152)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5865071916580202)","('val_acc', 0.9428125)","('val_f1', 0.9397749130984225)","('val_prec', 0.9521597714458199)","('val_reca', 0.9428125)","('val_roc', 0.9995676411290322)","('pytorch_total_params', 2903584)","('train_time', 426.8455674648285)","('best_epoch', 285)","('train_samples', '993/2400 v16 33.0-34.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.40685300683913)","('test_acc', 0.14150173988690734)","('test_f1', 0.14617596966947907)","('test_prec', 0.1797172094099664)","('test_reca', 0.14150173988690734)","('test_roc', 0.5898235017184982)","('mean_train_loss', 2.518185615539551)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.400521399974823)","('val_acc', 0.14625)","('val_f1', 0.15115183831160445)","('val_prec', 0.1852897289425219)","('val_reca', 0.14625)","('val_roc', 0.5916613911290323)","('pytorch_total_params', 265360)","('train_time', 837.1356165409088)","('best_epoch', 588)","('train_samples', '838/2400 v13 58.0-59.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.3839367325796466)","('test_acc', 0.17952098738581992)","('test_f1', 0.18095291099367553)","('test_prec', 0.21498586336463546)","('test_reca', 0.17952098738581992)","('test_roc', 0.5846644102059495)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.381573483943939)","('val_acc', 0.185625)","('val_f1', 0.18830240779916224)","('val_prec', 0.2228953675639426)","('val_reca', 0.185625)","('val_roc', 0.5858876008064516)","('pytorch_total_params', 535808)","('train_time', 958.1613218784332)","('best_epoch', 666)","('train_samples', '246/2400 v4 5.999999999999972-6.999999999999972')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.395319836821023)","('test_acc', 0.17597324923879948)","('test_f1', 0.1750008959387213)","('test_prec', 0.21384083997973974)","('test_reca', 0.17597324923879948)","('test_roc', 0.5857334082186495)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.392048420906067)","('val_acc', 0.1815625)","('val_f1', 0.18189274572183417)","('val_prec', 0.22634300479649183)","('val_reca', 0.18156250000000002)","('val_roc', 0.5867147177419355)","('pytorch_total_params', 1092064)","('train_time', 509.6842911243439)","('best_epoch', 346)","('train_samples', '943/2400 v15 43.0-44.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.3924389508767145)","('test_acc', 0.19009623749456286)","('test_f1', 0.18851104094784912)","('test_prec', 0.2463440307976583)","('test_reca', 0.19009623749456284)","('test_roc', 0.5734997254091827)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.39952397108078)","('val_acc', 0.1790625)","('val_f1', 0.1770537562380652)","('val_prec', 0.22903925690814936)","('val_reca', 0.17906249999999999)","('val_roc', 0.5544684475806452)","('pytorch_total_params', 2266016)","('train_time', 147.5642454624176)","('best_epoch', 78)","('train_samples', '543/2400 v9 3.0-4.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.3880230576746255)","('test_acc', 0.15516257068290562)","('test_f1', 0.16062242385982395)","('test_prec', 0.3836157701712053)","('test_reca', 0.15516257068290562)","('test_roc', 0.570886931639624)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.389907958507538)","('val_acc', 0.1475)","('val_f1', 0.15224058094385629)","('val_prec', 0.37126282833775137)","('val_reca', 0.14750000000000002)","('val_roc', 0.5705112903225806)","('pytorch_total_params', 4859680)","('train_time', 131.83943963050842)","('best_epoch', 67)","('train_samples', '1710/2400 v28 30.0-31.0')"
"('eeg_feature', 'raw')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.3547637549728453)","('test_acc', 0.173064375815572)","('test_f1', 0.19342977551154822)","('test_prec', 0.45107853752613547)","('test_reca', 0.173064375815572)","('test_roc', 0.5798688969259762)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3497047305107115)","('val_acc', 0.1796875)","('val_f1', 0.19750663835633908)","('val_prec', 0.443792188177036)","('val_reca', 0.1796875)","('val_roc', 0.5800108870967742)","('pytorch_total_params', 11030048)","('train_time', 244.2915849685669)","('best_epoch', 150)","('train_samples', '2216/2400 v36 56.0-57.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.635471376779289)","('test_acc', 0.8894691035683203)","('test_f1', 0.8573247751688726)","('test_prec', 0.846723595668711)","('test_reca', 0.8894691035683202)","('test_roc', 0.987832507293733)","('mean_train_loss', 2.5800737142562866)","('train_acc', 0.9375)","('train_f1', 0.9145833333333333)","('train_prec', 0.9010416666666666)","('train_reca', 0.9375)","('train_roc', 0.9994959677419355)","('mean_val_loss', 2.6405495476722716)","('val_acc', 0.88375)","('val_f1', 0.8521022419172303)","('val_prec', 0.8427971224487378)","('val_reca', 0.88375)","('val_roc', 0.9884371975806452)","('pytorch_total_params', 11408)","('train_time', 751.8584558963776)","('best_epoch', 527)","('train_samples', '922/2400 v15 22.0-23.0\n1860/2400 v31 0.0-1.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.6514099555185715)","('test_acc', 0.8770670147954743)","('test_f1', 0.8504112747308679)","('test_prec', 0.8613163324946398)","('test_reca', 0.8770670147954742)","('test_roc', 0.9896367655990603)","('mean_train_loss', 2.5653109550476074)","('train_acc', 0.953125)","('train_f1', 0.9416666666666667)","('train_prec', 0.9427083333333333)","('train_reca', 0.953125)","('train_roc', 0.9972278225806452)","('mean_val_loss', 2.6533198046684263)","('val_acc', 0.873125)","('val_f1', 0.8474879530754087)","('val_prec', 0.8615220243008788)","('val_reca', 0.873125)","('val_roc', 0.9902785282258064)","('pytorch_total_params', 27904)","('train_time', 306.8565294742584)","('best_epoch', 197)","('train_samples', '1047/2400 v17 27.0-28.0\n1700/2400 v28 20.0-21.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.559882711285192)","('test_acc', 0.971184181897302)","('test_f1', 0.9701498603790563)","('test_prec', 0.9724957618483407)","('test_reca', 0.971184181897302)","('test_roc', 0.999739165794732)","('mean_train_loss', 2.518113136291504)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5645330238342283)","('val_acc', 0.9690625)","('val_f1', 0.9676310948474867)","('val_prec', 0.9696774286748806)","('val_reca', 0.9690625)","('val_roc', 0.9995747983870967)","('pytorch_total_params', 76256)","('train_time', 262.73651003837585)","('best_epoch', 164)","('train_samples', '995/2400 v16 34.999999999999886-35.999999999999886\n297/2400 v4 57.0-58.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5597423953113605)","('test_acc', 0.9757397737162751)","('test_f1', 0.9751005313066184)","('test_prec', 0.9756640444886617)","('test_reca', 0.975739773716275)","('test_roc', 0.9996607632965885)","('mean_train_loss', 2.5181591510772705)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5594403886795045)","('val_acc', 0.9778125)","('val_f1', 0.9772242792149625)","('val_prec', 0.9781349613879009)","('val_reca', 0.9778125)","('val_roc', 0.9996483870967743)","('pytorch_total_params', 234400)","('train_time', 159.55277061462402)","('best_epoch', 88)","('train_samples', '687/2400 v11 27.0-28.0\n1139/2400 v18 59.0-60.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.546379842168876)","('test_acc', 0.9804585509138382)","('test_f1', 0.9802217323028759)","('test_prec', 0.9811495848212407)","('test_reca', 0.9804585509138382)","('test_roc', 0.9998489137535044)","('mean_train_loss', 2.518049955368042)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5463690161705017)","('val_acc', 0.978125)","('val_f1', 0.9778675445928331)","('val_prec', 0.9788444221939256)","('val_reca', 0.9781250000000001)","('val_roc', 0.9997964717741936)","('pytorch_total_params', 796448)","('train_time', 288.20208716392517)","('best_epoch', 184)","('train_samples', '527/2400 v8 47.0-48.0\n899/2400 v14 59.0-60.0')"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.5496137437870234)","('test_acc', 0.9775620104438643)","('test_f1', 0.9774435272972941)","('test_prec', 0.9793373429216748)","('test_reca', 0.9775620104438643)","('test_roc', 0.9997579234391264)","('mean_train_loss', 2.5180764198303223)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5507253551483156)","('val_acc', 0.9775)","('val_f1', 0.9773679977091174)","('val_prec', 0.9793609489314627)","('val_reca', 0.9775)","('val_roc', 0.9997667338709677)","('pytorch_total_params', 2903584)","('train_time', 119.29912686347961)","('best_epoch', 58)","('train_samples', '340/2400 v5 40.0-41.0\n1083/2400 v18 3.0-4.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.7133216447058297)","('test_acc', 0.8163348563968669)","('test_f1', 0.7821342011679042)","('test_prec', 0.7855227249236707)","('test_reca', 0.8163348563968669)","('test_roc', 0.961558282430619)","('mean_train_loss', 2.5804848670959473)","('train_acc', 0.9375)","('train_f1', 0.9145833333333333)","('train_prec', 0.9010416666666666)","('train_reca', 0.9375)","('train_roc', 0.9798387096774194)","('mean_val_loss', 2.713255286216736)","('val_acc', 0.8146875)","('val_f1', 0.7813277061234907)","('val_prec', 0.7873596325708396)","('val_reca', 0.8146875)","('val_roc', 0.9621538306451614)","('pytorch_total_params', 11408)","('train_time', 610.3206491470337)","('best_epoch', 418)","('train_samples', '2129/2400 v35 29.0-30.0\n2152/2400 v35 52.0-53.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 1.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 2298)","('mean_test_loss', 2.569310542705061)","('test_acc', 0.965771866840731)","('test_f1', 0.9655527781119919)","('test_prec', 0.9677779273611011)","('test_reca', 0.9657718668407311)","('test_roc', 0.9994984487684072)","('mean_train_loss', 2.518269658088684)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.57661735534668)","('val_acc', 0.958125)","('val_f1', 0.9579018678473878)","('val_prec', 0.9613293105542131)","('val_reca', 0.958125)","('val_roc', 0.9995109879032258)","('pytorch_total_params', 27904)","('train_time', 346.4737124443054)","('best_epoch', 223)","('train_samples', '152/2400 v2 32.0-33.0\n50/2400 v0 50.0-51.0')"
