eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.3369040845961915)","('test_acc', 0.22002048744146446)","('test_f1', 0.22255123965289997)","('test_prec', 0.24120211056528926)","('test_reca', 0.22002048744146446)","('test_roc', 0.6521507395149209)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.3374295258522033)","('val_acc', 0.2140625)","('val_f1', 0.2177221721922563)","('val_prec', 0.24129305711383736)","('val_reca', 0.2140625)","('val_roc', 0.6578929939516129)","('pytorch_total_params', 2139232)","('train_time', 3661.1173737049103)","('best_epoch', 1728)","('train_samples', '1770/4800 v14 45.0-45.5\n3733/4800 v31 6.5-7.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 3.334451587010364)","('test_acc', 0.21371461260110686)","('test_f1', 0.21381322632576)","('test_prec', 0.23757364658897942)","('test_reca', 0.21371461260110686)","('test_roc', 0.6504324209822767)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.337234842777252)","('val_acc', 0.2109375)","('val_f1', 0.21053572244100574)","('val_prec', 0.2363907306161783)","('val_reca', 0.2109375)","('val_roc', 0.6453820564516128)","('pytorch_total_params', 4270176)","('train_time', 3906.302489757538)","('best_epoch', 1954)","('train_samples', '203/4800 v1 41.5-42.0\n3093/4800 v25 46.5-47.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.248807088378341)","('test_acc', 0.30486717419080067)","('test_f1', 0.3026208178779043)","('test_prec', 0.32746752718445327)","('test_reca', 0.30486717419080067)","('test_roc', 0.7373155892890053)","('mean_train_loss', 2.5180440545082092)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.249541952610016)","('val_acc', 0.3040625)","('val_f1', 0.3038776219726787)","('val_prec', 0.33396337081180455)","('val_reca', 0.3040625)","('val_roc', 0.7384247983870968)","('pytorch_total_params', 141472)","('train_time', 477.3652639389038)","('best_epoch', 222)","('train_samples', '4331/4800 v36 5.5-6.0\n2606/4800 v21 43.0-43.5\n2626/4800 v21 53.0-53.5\n3258/4800 v27 9.0-9.5')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.2274607027511175)","('test_acc', 0.3303609454855196)","('test_f1', 0.331826533287894)","('test_prec', 0.3555371377684744)","('test_reca', 0.3303609454855196)","('test_roc', 0.7574750011371734)","('mean_train_loss', 2.5180417895317078)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.226894118785858)","('val_acc', 0.3290625)","('val_f1', 0.3257975652012813)","('val_prec', 0.3463065966713645)","('val_reca', 0.32906250000000004)","('val_roc', 0.7584584677419355)","('pytorch_total_params', 274656)","('train_time', 867.0510511398315)","('best_epoch', 444)","('train_samples', '2253/4800 v18 46.5-47.0\n2814/4800 v23 27.0-27.5\n3898/4800 v32 29.0-29.5\n2255/4800 v18 47.5-48.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.2327095122414513)","('test_acc', 0.3240058028109029)","('test_f1', 0.3232866356634936)","('test_prec', 0.3326051211409725)","('test_reca', 0.3240058028109029)","('test_roc', 0.7489639021097032)","('mean_train_loss', 2.518040716648102)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2363066244125367)","('val_acc', 0.313125)","('val_f1', 0.3122889549188812)","('val_prec', 0.3249329230901046)","('val_reca', 0.313125)","('val_roc', 0.7478608870967742)","('pytorch_total_params', 541024)","('train_time', 1852.296700000763)","('best_epoch', 937)","('train_samples', '3978/4800 v33 9.0-9.5\n2155/4800 v17 57.5-58.0\n2742/4800 v22 51.0-51.5\n396/4800 v3 18.0-18.5')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.274142733272133)","('test_acc', 0.293647519165247)","('test_f1', 0.2998806984965971)","('test_prec', 0.3266975808425022)","('test_reca', 0.293647519165247)","('test_roc', 0.7343029950978408)","('mean_train_loss', 2.5256873965263367)","('train_acc', 0.9921875)","('train_f1', 0.9920634920634921)","('train_prec', 0.99375)","('train_reca', 0.9921875)","('train_roc', 1.0)","('mean_val_loss', 3.269676628112793)","('val_acc', 0.299375)","('val_f1', 0.305079190396501)","('val_prec', 0.3314352205192032)","('val_reca', 0.29937500000000006)","('val_roc', 0.740933064516129)","('pytorch_total_params', 1073760)","('train_time', 873.0917708873749)","('best_epoch', 427)","('train_samples', '1756/4800 v14 38.0-38.5\n3799/4800 v31 39.5-40.0\n3607/4800 v30 3.5-4.0\n891/4800 v7 25.5-26.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.2475048499578514)","('test_acc', 0.30315028747870526)","('test_f1', 0.3027152806231263)","('test_prec', 0.3166718172894534)","('test_reca', 0.3031502874787053)","('test_roc', 0.7348980413119712)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2456817531585695)","('val_acc', 0.296875)","('val_f1', 0.29429034087566264)","('val_prec', 0.307446370793386)","('val_reca', 0.296875)","('val_roc', 0.729822379032258)","('pytorch_total_params', 2139232)","('train_time', 2172.8680980205536)","('best_epoch', 1416)","('train_samples', '4603/4800 v38 21.5-22.0\n2571/4800 v21 25.5-26.0\n3275/4800 v27 17.5-18.0\n915/4800 v7 37.5-38.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 3.2899820568005107)","('test_acc', 0.27089544293015333)","('test_f1', 0.28086770862081456)","('test_prec', 0.32154099166712524)","('test_reca', 0.27089544293015333)","('test_roc', 0.7132054972137454)","('mean_train_loss', 2.5333401560783386)","('train_acc', 0.984375)","('train_f1', 0.9841269841269842)","('train_prec', 0.9875)","('train_reca', 0.984375)","('train_roc', 0.9998739919354839)","('mean_val_loss', 3.2930612802505492)","('val_acc', 0.2675)","('val_f1', 0.2788456565598902)","('val_prec', 0.3214184231400563)","('val_reca', 0.2675)","('val_roc', 0.7089287298387097)","('pytorch_total_params', 4270176)","('train_time', 248.40524435043335)","('best_epoch', 116)","('train_samples', '2986/4800 v24 53.0-53.5\n3367/4800 v28 3.5-4.0\n1171/4800 v9 45.5-46.0\n4086/4800 v34 2.9999999999997726-3.4999999999997726')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.087875795892844)","('test_acc', 0.45926577152600173)","('test_f1', 0.45933999657272545)","('test_prec', 0.4929983934219287)","('test_reca', 0.4592657715260017)","('test_roc', 0.8612811984254248)","('mean_train_loss', 2.5218756794929504)","('train_acc', 0.99609375)","('train_f1', 0.996078431372549)","('train_prec', 0.9965277777777778)","('train_reca', 0.99609375)","('train_roc', 1.0)","('mean_val_loss', 3.086569855213165)","('val_acc', 0.468125)","('val_f1', 0.46892114624762066)","('val_prec', 0.5055081547400426)","('val_reca', 0.468125)","('val_roc', 0.8633270161290322)","('pytorch_total_params', 141472)","('train_time', 347.08450174331665)","('best_epoch', 187)","('train_samples', '2915/4800 v24 17.5-18.0\n192/4800 v1 36.0-36.5\n569/4800 v4 44.5-45.0\n994/4800 v8 17.0-17.5\n120/4800 v1 0.0-0.5\n480/4800 v4 0.0-0.5\n1270/4800 v10 35.0-35.5\n1601/4800 v13 20.5-21.0')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.073144389235455)","('test_acc', 0.4820772058823529)","('test_f1', 0.49228587659893924)","('test_prec', 0.5130717792466616)","('test_reca', 0.4820772058823529)","('test_roc', 0.8673932837793286)","('mean_train_loss', 2.5180409848690033)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.079434688091278)","('val_acc', 0.4728125)","('val_f1', 0.48378585231213805)","('val_prec', 0.5056088430868323)","('val_reca', 0.47281249999999997)","('val_roc', 0.8687382056451614)","('pytorch_total_params', 274656)","('train_time', 615.8090195655823)","('best_epoch', 396)","('train_samples', '1120/4800 v9 20.0-20.5\n4239/4800 v35 19.5-20.0\n2124/4800 v17 42.0-42.5\n1305/4800 v10 52.5-53.0\n1386/4800 v11 33.0-33.5\n3442/4800 v28 41.0-41.5\n2236/4800 v18 38.0-38.5\n904/4800 v7 32.0-32.5')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.1156025593441363)","('test_acc', 0.45267876172208016)","('test_f1', 0.45088210410454554)","('test_prec', 0.46174026601167095)","('test_reca', 0.45267876172208016)","('test_roc', 0.840500922879768)","('mean_train_loss', 2.5218728482723236)","('train_acc', 0.99609375)","('train_f1', 0.996078431372549)","('train_prec', 0.9965277777777778)","('train_reca', 0.99609375)","('train_roc', 1.0)","('mean_val_loss', 3.1070646476745605)","('val_acc', 0.463125)","('val_f1', 0.4615287188814548)","('val_prec', 0.4736579158695533)","('val_reca', 0.463125)","('val_roc', 0.8376022177419354)","('pytorch_total_params', 541024)","('train_time', 341.72698426246643)","('best_epoch', 196)","('train_samples', '1074/4800 v8 57.0-57.5\n1871/4800 v15 35.5-36.0\n2051/4800 v17 5.5-6.0\n4252/4800 v35 26.0-26.5\n1060/4800 v8 50.0-50.5\n1669/4800 v13 54.5-55.0\n639/4800 v5 19.5-20.0\n1616/4800 v13 28.0-28.5')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.0630014789785367)","('test_acc', 0.48744538576300084)","('test_f1', 0.4812739303385517)","('test_prec', 0.48286868906942826)","('test_reca', 0.4874453857630009)","('test_roc', 0.8629643211438726)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.0536289501190184)","('val_acc', 0.49875)","('val_f1', 0.49293883411748796)","('val_prec', 0.4950156244827887)","('val_reca', 0.49874999999999997)","('val_roc', 0.8654647177419355)","('pytorch_total_params', 1073760)","('train_time', 1588.7389159202576)","('best_epoch', 1066)","('train_samples', '3612/4800 v30 6.0-6.5\n2039/4800 v16 59.5-60.0\n2176/4800 v18 8.0-8.5\n918/4800 v7 39.0-39.5\n3508/4800 v29 14.0-14.5\n2330/4800 v19 25.0-25.5\n3781/4800 v31 30.5-31.0\n2962/4800 v24 41.0-41.5')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.099418233016161)","('test_acc', 0.4442868179880648)","('test_f1', 0.4440148698389359)","('test_prec', 0.45673910896488923)","('test_reca', 0.4442868179880648)","('test_roc', 0.8413490459026507)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.0851845932006836)","('val_acc', 0.4634375)","('val_f1', 0.45871409710533007)","('val_prec', 0.4680038394461689)","('val_reca', 0.4634375)","('val_roc', 0.8469158266129033)","('pytorch_total_params', 2139232)","('train_time', 1589.4087574481964)","('best_epoch', 1092)","('train_samples', '3720/4800 v31 0.0-0.5\n3872/4800 v32 16.0-16.5\n4530/4800 v37 45.0-45.5\n1868/4800 v15 34.0-34.5\n2671/4800 v22 15.5-16.0\n4424/4800 v36 52.0-52.5\n46/4800 v0 23.0-23.5\n4006/4800 v33 23.0-23.5')"
"('eeg_feature', 'raw')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.106169104220414)","('test_acc', 0.4494485294117647)","('test_f1', 0.44978816242480213)","('test_prec', 0.46201848663130796)","('test_reca', 0.4494485294117647)","('test_roc', 0.8525446369274459)","('mean_train_loss', 2.518040657043457)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.1098583459854128)","('val_acc', 0.4478125)","('val_f1', 0.45011897668179557)","('val_prec', 0.46351861966684427)","('val_reca', 0.44781249999999995)","('val_roc', 0.8528090725806452)","('pytorch_total_params', 4270176)","('train_time', 913.3910131454468)","('best_epoch', 624)","('train_samples', '3736/4800 v31 8.0-8.5\n1118/4800 v9 19.0-19.5\n231/4800 v1 55.5-56.0\n1416/4800 v11 48.0-48.5\n1280/4800 v10 40.0-40.5\n4127/4800 v34 23.5-24.0\n3627/4800 v30 13.5-14.0\n4762/4800 v39 41.0-41.5')"
