eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.557450810199661)","('test_acc', 0.9706568761384335)","('test_f1', 0.9694735424672785)","('test_prec', 0.9721380308817336)","('test_reca', 0.9706568761384335)","('test_roc', 0.9994954836116947)","('mean_train_loss', 2.5180503129959106)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.554225969314575)","('val_acc', 0.9740625)","('val_f1', 0.973461900056189)","('val_prec', 0.9756115008437513)","('val_reca', 0.9740625)","('val_roc', 0.9993969758064516)","('pytorch_total_params', 164932)","('train_time', 1956.5732245445251)","('best_epoch', 887)","('train_samples', '147/1200 v4 54.0-56.0\n957/1200 v31 54.0-56.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.580626608026918)","('test_acc', 0.9478312841530054)","('test_f1', 0.9450750248230348)","('test_prec', 0.9528012815397108)","('test_reca', 0.9478312841530054)","('test_roc', 0.9992109044980372)","('mean_train_loss', 2.5180481672286987)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5795103979110716)","('val_acc', 0.95125)","('val_f1', 0.9489401173477365)","('val_prec', 0.9565347949608671)","('val_reca', 0.9512499999999999)","('val_roc', 0.9993496975806452)","('pytorch_total_params', 329796)","('train_time', 1739.3626675605774)","('best_epoch', 788)","('train_samples', '639/1200 v21 18.0-20.0\n151/1200 v5 2.0-4.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.559406089521673)","('test_acc', 0.9631329835766423)","('test_f1', 0.9488590681901381)","('test_prec', 0.9366548090312063)","('test_reca', 0.9631329835766423)","('test_roc', 0.999820157039254)","('mean_train_loss', 2.548832595348358)","('train_acc', 0.96875)","('train_f1', 0.9555555555555556)","('train_prec', 0.9458333333333333)","('train_reca', 0.96875)","('train_roc', 1.0)","('mean_val_loss', 2.5561328029632566)","('val_acc', 0.96625)","('val_f1', 0.9518286986050735)","('val_prec', 0.9393875373984841)","('val_reca', 0.96625)","('val_roc', 0.9997378024193548)","('pytorch_total_params', 10372)","('train_time', 661.0076169967651)","('best_epoch', 277)","('train_samples', '808/1200 v26 56.0-58.0\n333/1200 v11 6.0-8.0\n1056/1200 v35 12.0-14.0\n9/1200 v0 18.0-20.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5474119965177384)","('test_acc', 0.9773893704379562)","('test_f1', 0.9762599894823292)","('test_prec', 0.9788678208164676)","('test_reca', 0.9773893704379562)","('test_roc', 0.9991453796241851)","('mean_train_loss', 2.5182687640190125)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5461581563949585)","('val_acc', 0.9784375)","('val_f1', 0.9773915110959044)","('val_prec', 0.9808723733287912)","('val_reca', 0.9784375)","('val_roc', 0.9992546370967742)","('pytorch_total_params', 20676)","('train_time', 392.2241885662079)","('best_epoch', 162)","('train_samples', '182/1200 v6 4.0-6.0\n1129/1200 v37 38.0-40.0\n1070/1200 v35 40.0-42.0\n117/1200 v3 54.0-56.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.552483055930938)","('test_acc', 0.9729128649635036)","('test_f1', 0.972152103259923)","('test_prec', 0.9740520912091384)","('test_reca', 0.9729128649635037)","('test_roc', 0.9995317983690505)","('mean_train_loss', 2.5180866718292236)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5540933132171633)","('val_acc', 0.9728125)","('val_f1', 0.9718761474739697)","('val_prec', 0.9744889153456939)","('val_reca', 0.9728125)","('val_roc', 0.9995890120967741)","('pytorch_total_params', 41284)","('train_time', 729.9420850276947)","('best_epoch', 317)","('train_samples', '651/1200 v21 42.0-44.0\n712/1200 v23 44.0-46.0\n105/1200 v3 30.0-32.0\n653/1200 v21 46.0-48.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.537421870840727)","('test_acc', 0.9867130474452555)","('test_f1', 0.9865651069518384)","('test_prec', 0.9868693321380104)","('test_reca', 0.9867130474452555)","('test_roc', 0.9998442950458052)","('mean_train_loss', 2.518046498298645)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.537440221309662)","('val_acc', 0.9875)","('val_f1', 0.9874478200872697)","('val_prec', 0.9877634750869653)","('val_reca', 0.9875)","('val_roc', 0.9999248991935484)","('pytorch_total_params', 82500)","('train_time', 1480.1534893512726)","('best_epoch', 719)","('train_samples', '48/1200 v1 36.0-38.0\n100/1200 v3 20.0-22.0\n1098/1200 v36 36.0-38.0\n227/1200 v7 34.0-36.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5303654466232244)","('test_acc', 0.9918453467153284)","('test_f1', 0.991791240150632)","('test_prec', 0.9919156529075424)","('test_reca', 0.9918453467153284)","('test_roc', 0.9999514881707503)","('mean_train_loss', 2.5180508494377136)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5319491171836854)","('val_acc', 0.9896875)","('val_f1', 0.9896248055115009)","('val_prec', 0.9899601952860988)","('val_reca', 0.9896874999999999)","('val_roc', 0.9999201612903226)","('pytorch_total_params', 164932)","('train_time', 1064.7243494987488)","('best_epoch', 507)","('train_samples', '992/1200 v33 4.000000000000227-6.000000000000227\n1030/1200 v34 20.0-22.0\n572/1200 v19 4.0-6.0\n245/1200 v8 9.999999999999943-11.999999999999943')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5323868396073363)","('test_acc', 0.9900775547445255)","('test_f1', 0.9899872372109515)","('test_prec', 0.9902518660335902)","('test_reca', 0.9900775547445255)","('test_roc', 0.9999180635396991)","('mean_train_loss', 2.5180442333221436)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5326703357696534)","('val_acc', 0.9896875)","('val_f1', 0.9895488286824463)","('val_prec', 0.989894171753436)","('val_reca', 0.9896875)","('val_roc', 0.9999410282258064)","('pytorch_total_params', 329796)","('train_time', 1096.7016248703003)","('best_epoch', 494)","('train_samples', '547/1200 v18 14.0-16.0\n920/1200 v30 40.0-42.0\n965/1200 v32 9.999999999999773-11.999999999999773\n1088/1200 v36 16.0-18.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5240332069414437)","('test_acc', 0.9955929487179487)","('test_f1', 0.9955713960801159)","('test_prec', 0.9956043007849138)","('test_reca', 0.9955929487179487)","('test_roc', 0.9999701544719657)","('mean_train_loss', 2.518049567937851)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5231365942955017)","('val_acc', 0.99625)","('val_f1', 0.9962553537127744)","('val_prec', 0.9963183767294999)","('val_reca', 0.9962500000000001)","('val_roc', 0.9999738911290322)","('pytorch_total_params', 10372)","('train_time', 780.1253259181976)","('best_epoch', 322)","('train_samples', '1169/1200 v38 58.0-60.0\n541/1200 v18 2.0-4.0\n703/1200 v23 26.0-28.0\n806/1200 v26 52.0-54.0\n426/1200 v14 12.0-14.0\n345/1200 v11 30.0-32.0\n90/1200 v3 0.0-2.0\n527/1200 v17 34.0-36.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5261014918267946)","('test_acc', 0.9940190018315018)","('test_f1', 0.9939808392527141)","('test_prec', 0.9940349784566057)","('test_reca', 0.9940190018315018)","('test_roc', 0.9999565204632944)","('mean_train_loss', 2.518060117959976)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5266970705986025)","('val_acc', 0.9934375)","('val_f1', 0.993398356825905)","('val_prec', 0.9935682194897628)","('val_reca', 0.9934375)","('val_roc', 0.9999729838709678)","('pytorch_total_params', 20676)","('train_time', 583.6449539661407)","('best_epoch', 252)","('train_samples', '171/1200 v5 42.0-44.0\n263/1200 v8 46.0-48.0\n126/1200 v4 12.0-14.0\n525/1200 v17 30.0-32.0\n611/1200 v20 22.0-24.0\n196/1200 v6 32.0-34.0\n1072/1200 v35 44.0-46.0\n516/1200 v17 12.0-14.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5230796941907414)","('test_acc', 0.9966517857142857)","('test_f1', 0.9966455860824581)","('test_prec', 0.9966685380354494)","('test_reca', 0.9966517857142858)","('test_roc', 0.9999820347758385)","('mean_train_loss', 2.51805317401886)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.52297235250473)","('val_acc', 0.9971875)","('val_f1', 0.9971840933858952)","('val_prec', 0.9972271195566158)","('val_reca', 0.9971875)","('val_roc', 0.9999951612903226)","('pytorch_total_params', 41284)","('train_time', 766.8858094215393)","('best_epoch', 318)","('train_samples', '258/1200 v8 36.0-38.0\n771/1200 v25 42.0-44.0\n384/1200 v12 48.0-50.0\n764/1200 v25 28.0-30.0\n962/1200 v32 4.000000000000227-6.000000000000227\n676/1200 v22 32.0-34.0\n83/1200 v2 46.0-48.0\n360/1200 v12 0.0-2.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.528477255241338)","('test_acc', 0.9919585622710623)","('test_f1', 0.9919006265105956)","('test_prec', 0.9919523287650626)","('test_reca', 0.9919585622710623)","('test_roc', 0.9999082899885474)","('mean_train_loss', 2.518065482378006)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5282142996788024)","('val_acc', 0.991875)","('val_f1', 0.9918168963894304)","('val_prec', 0.9919072652877543)","('val_reca', 0.9918750000000001)","('val_roc', 0.999790322580645)","('pytorch_total_params', 82500)","('train_time', 500.23334860801697)","('best_epoch', 201)","('train_samples', '534/1200 v17 48.0-50.0\n364/1200 v12 8.0-10.0\n604/1200 v20 8.0-10.0\n358/1200 v11 56.0-58.0\n1170/1200 v39 0.0-2.0\n584/1200 v19 28.0-30.0\n201/1200 v6 42.0-44.0\n1133/1200 v37 46.0-48.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5276175877113483)","('test_acc', 0.9924736721611722)","('test_f1', 0.992441097947645)","('test_prec', 0.9925951478652122)","('test_reca', 0.9924736721611721)","('test_roc', 0.9999257564487508)","('mean_train_loss', 2.5180439949035645)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.528110132217407)","('val_acc', 0.9915625)","('val_f1', 0.9915867454545677)","('val_prec', 0.9918222419364806)","('val_reca', 0.9915625)","('val_roc', 0.9999470766129033)","('pytorch_total_params', 164932)","('train_time', 969.6957385540009)","('best_epoch', 419)","('train_samples', '509/1200 v16 57.999999999999886-59.999999999999886\n810/1200 v27 0.0-2.0\n411/1200 v13 42.0-44.0\n603/1200 v20 6.0-8.0\n1149/1200 v38 18.0-20.0\n303/1200 v10 6.0-8.0\n807/1200 v26 54.0-56.0\n416/1200 v13 52.0-54.0')"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.535304851802714)","('test_acc', 0.986893315018315)","('test_f1', 0.9865078161998914)","('test_prec', 0.9868967934608358)","('test_reca', 0.986893315018315)","('test_roc', 0.9998852479390464)","('mean_train_loss', 2.51805180311203)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.534449808597565)","('val_acc', 0.986875)","('val_f1', 0.9864032561926441)","('val_prec', 0.9869212042783108)","('val_reca', 0.986875)","('val_roc', 0.9999329637096774)","('pytorch_total_params', 329796)","('train_time', 592.2153077125549)","('best_epoch', 241)","('train_samples', '322/1200 v10 44.0-46.0\n572/1200 v19 4.0-6.0\n318/1200 v10 36.0-38.0\n920/1200 v30 40.0-42.0\n261/1200 v8 42.0-44.0\n901/1200 v30 2.0-4.0\n540/1200 v18 0.0-2.0\n1068/1200 v35 36.0-38.0')"
