eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.5644296923308945)","('test_acc', 0.9705526287782035)","('test_f1', 0.9696082574165095)","('test_prec', 0.9711531239654312)","('test_reca', 0.9705526287782035)","('test_roc', 0.9997012642736999)","('mean_train_loss', 2.5180433988571167)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5661945796012877)","('val_acc', 0.966875)","('val_f1', 0.9663333592476687)","('val_prec', 0.9688101479061093)","('val_reca', 0.966875)","('val_roc', 0.9996944556451612)","('pytorch_total_params', 164896)","('train_time', 2790.6105065345764)","('best_epoch', 2104)","('train_samples', '1407/4800 v11 43.5-44.0\n250/4800 v2 5.000000000000014-5.500000000000014')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 4698)","('mean_test_loss', 2.574550946858042)","('test_acc', 0.9633753724989357)","('test_f1', 0.9618144567500853)","('test_prec', 0.9652430809279965)","('test_reca', 0.9633753724989358)","('test_roc', 0.9995915450402282)","('mean_train_loss', 2.518043279647827)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.572674522399902)","('val_acc', 0.9665625)","('val_f1', 0.9653851036241189)","('val_prec', 0.968343950119554)","('val_reca', 0.9665625)","('val_roc', 0.9997423387096774)","('pytorch_total_params', 329760)","('train_time', 2449.646992444992)","('best_epoch', 1879)","('train_samples', '200/4800 v1 40.0-40.5\n2957/4800 v24 38.5-39.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.548253234342578)","('test_acc', 0.9825250212947189)","('test_f1', 0.9822545552873754)","('test_prec', 0.982769087984782)","('test_reca', 0.982525021294719)","('test_roc', 0.9998548792291571)","('mean_train_loss', 2.518092632293701)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5511687421798706)","('val_acc', 0.9784375)","('val_f1', 0.9780929004105984)","('val_prec', 0.9794693348850321)","('val_reca', 0.9784375000000001)","('val_roc', 0.9997862903225807)","('pytorch_total_params', 10336)","('train_time', 625.0798842906952)","('best_epoch', 448)","('train_samples', '3382/4800 v28 11.0-11.5\n1389/4800 v11 34.5-35.0\n3055/4800 v25 27.5-28.0\n3442/4800 v28 41.0-41.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.543665957308709)","('test_acc', 0.984514746592845)","('test_f1', 0.9842407713556544)","('test_prec', 0.9844723298358493)","('test_reca', 0.984514746592845)","('test_roc', 0.9998354162302188)","('mean_train_loss', 2.518053352832794)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5453978323936464)","('val_acc', 0.984375)","('val_f1', 0.9839886059249314)","('val_prec', 0.9844389811155254)","('val_reca', 0.984375)","('val_roc', 0.9998439516129032)","('pytorch_total_params', 20640)","('train_time', 937.0806202888489)","('best_epoch', 697)","('train_samples', '3428/4800 v28 34.0-34.5\n154/4800 v1 17.0-17.5\n2506/4800 v20 53.0-53.5\n4388/4800 v36 34.0-34.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.546183952074847)","('test_acc', 0.9854463905451448)","('test_f1', 0.9852006929067096)","('test_prec', 0.9856665914299134)","('test_reca', 0.9854463905451449)","('test_roc', 0.9998957892280667)","('mean_train_loss', 2.518090784549713)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5496438908576966)","('val_acc', 0.9834375)","('val_f1', 0.983112943227547)","('val_prec', 0.9836324522272482)","('val_reca', 0.9834375)","('val_roc', 0.999880745967742)","('pytorch_total_params', 41248)","('train_time', 604.4991645812988)","('best_epoch', 441)","('train_samples', '1713/4800 v14 16.5-17.0\n4740/4800 v39 30.0-30.5\n3150/4800 v26 15.0-15.5\n2185/4800 v18 12.5-13.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5384110810911027)","('test_acc', 0.9894191865417377)","('test_f1', 0.9893119292337305)","('test_prec', 0.9894175432665808)","('test_reca', 0.9894191865417377)","('test_roc', 0.9999186906989121)","('mean_train_loss', 2.518046736717224)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.538403766155243)","('val_acc', 0.9890625)","('val_f1', 0.9889172773129035)","('val_prec', 0.9892161928430852)","('val_reca', 0.9890625)","('val_roc', 0.999939314516129)","('pytorch_total_params', 82464)","('train_time', 1193.9405937194824)","('best_epoch', 911)","('train_samples', '1037/4800 v8 38.5-39.0\n67/4800 v0 33.5-34.0\n4694/4800 v39 7.0-7.5\n668/4800 v5 34.0-34.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5410945832323173)","('test_acc', 0.9856526831345827)","('test_f1', 0.985453021500885)","('test_prec', 0.9856701374246515)","('test_reca', 0.9856526831345827)","('test_roc', 0.9998817646784838)","('mean_train_loss', 2.5180428624153137)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5401271986961365)","('val_acc', 0.9875)","('val_f1', 0.9873131518737103)","('val_prec', 0.9875898079596821)","('val_reca', 0.9875)","('val_roc', 0.9999008064516128)","('pytorch_total_params', 164896)","('train_time', 1575.0908806324005)","('best_epoch', 1202)","('train_samples', '2767/4800 v23 3.5-4.0\n4008/4800 v33 24.0-24.5\n4257/4800 v35 28.5-29.0\n3872/4800 v32 16.0-16.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 4696)","('mean_test_loss', 2.5418557394200736)","('test_acc', 0.9858123935264055)","('test_f1', 0.9855441418482318)","('test_prec', 0.985973448083405)","('test_reca', 0.9858123935264055)","('test_roc', 0.9998915709059768)","('mean_train_loss', 2.5180428624153137)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.545301768779755)","('val_acc', 0.983125)","('val_f1', 0.9828233464664604)","('val_prec', 0.9832926036894303)","('val_reca', 0.983125)","('val_roc', 0.9999003024193548)","('pytorch_total_params', 329760)","('train_time', 1410.8275692462921)","('best_epoch', 1082)","('train_samples', '3303/4800 v27 31.5-32.0\n79/4800 v0 39.5-40.0\n587/4800 v4 53.5-54.0\n4470/4800 v37 15.0-15.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5308237798886735)","('test_acc', 0.9922008205456095)","('test_f1', 0.992192966269253)","('test_prec', 0.9922346341561123)","('test_reca', 0.9922008205456095)","('test_roc', 0.999943490869323)","('mean_train_loss', 2.5180623829364777)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5329750633239745)","('val_acc', 0.99)","('val_f1', 0.9899793126086592)","('val_prec', 0.9901182975095504)","('val_reca', 0.99)","('val_roc', 0.9998977822580645)","('pytorch_total_params', 10336)","('train_time', 465.38237595558167)","('best_epoch', 322)","('train_samples', '5/4800 v0 2.5-3.0\n429/4800 v3 34.5-35.0\n1146/4800 v9 33.0-33.5\n4115/4800 v34 17.5-18.0\n3400/4800 v28 20.0-20.5\n3437/4800 v28 38.5-39.0\n1124/4800 v9 22.0-22.5\n1631/4800 v13 35.5-36.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.532085557626235)","('test_acc', 0.9916679987212276)","('test_f1', 0.9915819368063437)","('test_prec', 0.9917004099619289)","('test_reca', 0.9916679987212276)","('test_roc', 0.9999347534396203)","('mean_train_loss', 2.5180864930152893)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.531976535320282)","('val_acc', 0.993125)","('val_f1', 0.9931048350897822)","('val_prec', 0.9932128281965074)","('val_reca', 0.993125)","('val_roc', 0.9999721774193548)","('pytorch_total_params', 20640)","('train_time', 365.04878401756287)","('best_epoch', 247)","('train_samples', '4171/4800 v34 45.5-46.0\n3928/4800 v32 44.0-44.5\n541/4800 v4 30.5-31.0\n4333/4800 v36 6.5-7.0\n3696/4800 v30 48.0-48.5\n4589/4800 v38 14.5-15.0\n3885/4800 v32 22.5-23.0\n1879/4800 v15 39.5-40.0')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 256)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5324430812248693)","('test_acc', 0.990509111253197)","('test_f1', 0.9904195408623007)","('test_prec', 0.9905548309248771)","('test_reca', 0.990509111253197)","('test_roc', 0.9999316528951647)","('mean_train_loss', 2.5180560648441315)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5319686698913575)","('val_acc', 0.9896875)","('val_f1', 0.9896258380737617)","('val_prec', 0.9899501998971061)","('val_reca', 0.9896875)","('val_roc', 0.9998504032258064)","('pytorch_total_params', 41248)","('train_time', 540.1992740631104)","('best_epoch', 380)","('train_samples', '2686/4800 v22 23.0-23.5\n4087/4800 v34 3.4999999999997726-3.9999999999997726\n2701/4800 v22 30.5-31.0\n3920/4800 v32 39.99999999999977-40.49999999999977\n4408/4800 v36 44.0-44.5\n465/4800 v3 52.5-53.0\n642/4800 v5 21.0-21.5\n540/4800 v4 30.0-30.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 512)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5296611186285256)","('test_acc', 0.9925604752770674)","('test_f1', 0.9924826556520625)","('test_prec', 0.9925911873315377)","('test_reca', 0.9925604752770674)","('test_roc', 0.9999489907503608)","('mean_train_loss', 2.5180493593215942)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5278009366989136)","('val_acc', 0.995)","('val_f1', 0.9949799316022703)","('val_prec', 0.9950816169667572)","('val_reca', 0.995)","('val_roc', 0.9999590725806451)","('pytorch_total_params', 82464)","('train_time', 627.3897066116333)","('best_epoch', 449)","('train_samples', '4165/4800 v34 42.5-43.0\n1290/4800 v10 45.0-45.5\n3643/4800 v30 21.5-22.0\n1768/4800 v14 44.0-44.5\n786/4800 v6 33.0-33.5\n305/4800 v2 32.5-33.0\n1661/4800 v13 50.5-51.0\n4538/4800 v37 49.0-49.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 1024)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5305934247560007)","('test_acc', 0.991215100170503)","('test_f1', 0.9911106303799091)","('test_prec', 0.9912817155774937)","('test_reca', 0.991215100170503)","('test_roc', 0.9999480471979765)","('mean_train_loss', 2.5180423855781555)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5291723942756654)","('val_acc', 0.9925)","('val_f1', 0.9922971489186572)","('val_prec', 0.9926579587350731)","('val_reca', 0.9924999999999999)","('val_roc', 0.9999508064516129)","('pytorch_total_params', 164896)","('train_time', 933.3218801021576)","('best_epoch', 671)","('train_samples', '3864/4800 v32 12.000000000000227-12.500000000000227\n1823/4800 v15 11.5-12.0\n4770/4800 v39 45.0-45.5\n3055/4800 v25 27.5-28.0\n748/4800 v6 14.0-14.5\n1472/4800 v12 16.0-16.5\n3585/4800 v29 52.5-53.0\n1872/4800 v15 36.0-36.5')"
"('eeg_feature', 'psd')","('model', 'MLP')","('hidden_channels', 2048)","('window_size', 0.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.530402733033677)","('test_acc', 0.9916080562659847)","('test_f1', 0.991536004837397)","('test_prec', 0.9916500965883083)","('test_reca', 0.9916080562659846)","('test_roc', 0.9999459262656696)","('mean_train_loss', 2.518042713403702)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.530028476715088)","('val_acc', 0.99125)","('val_f1', 0.991171564562463)","('val_prec', 0.9912569195366855)","('val_reca', 0.9912500000000001)","('val_roc', 0.999942439516129)","('pytorch_total_params', 329760)","('train_time', 756.8836491107941)","('best_epoch', 552)","('train_samples', '4598/4800 v38 19.0-19.5\n1096/4800 v9 8.0-8.5\n2086/4800 v17 23.0-23.5\n3728/4800 v31 4.0-4.5\n4574/4800 v38 7.0-7.5\n2683/4800 v22 21.5-22.0\n3039/4800 v25 19.5-20.0\n4702/4800 v39 11.0-11.5')"
