eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5872368434739244)","('test_acc', 0.9372438524590164)","('test_f1', 0.932081473975874)","('test_prec', 0.93847294164104)","('test_reca', 0.9372438524590163)","('test_roc', 0.9983387212932004)","('mean_train_loss', 2.518060088157654)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.591325037479401)","('val_acc', 0.9315625)","('val_f1', 0.925199339849235)","('val_prec', 0.93222161005886)","('val_reca', 0.9315625)","('val_roc', 0.9981954637096775)","('pytorch_total_params', 66597)","('train_time', 2714.5908257961273)","('best_epoch', 1199)","('train_samples', '565/1200 v18 50.0-52.0\n507/1200 v16 53.999999999999886-55.999999999999886')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 2.5927383267814346)","('test_acc', 0.9310393897996357)","('test_f1', 0.9266910956454162)","('test_prec', 0.9332292181063486)","('test_reca', 0.9310393897996356)","('test_roc', 0.9956837870070159)","('mean_train_loss', 2.518055558204651)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.591597855091095)","('val_acc', 0.9321875)","('val_f1', 0.9280218794447652)","('val_prec', 0.9348184989894883)","('val_reca', 0.9321875)","('val_roc', 0.9958090725806452)","('pytorch_total_params', 133157)","('train_time', 2014.0837976932526)","('best_epoch', 982)","('train_samples', '36/1200 v1 12.0-14.0\n850/1200 v28 20.0-22.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.524908745593398)","('test_acc', 0.9966354927007299)","('test_f1', 0.996632162686198)","('test_prec', 0.9966958532366385)","('test_reca', 0.9966354927007299)","('test_roc', 0.9999808116149291)","('mean_train_loss', 2.5187830328941345)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.524659128189087)","('val_acc', 0.996875)","('val_f1', 0.9968602231303851)","('val_prec', 0.9969174653544008)","('val_reca', 0.9968750000000001)","('val_roc', 0.9999830645161291)","('pytorch_total_params', 4197)","('train_time', 1034.663105249405)","('best_epoch', 456)","('train_samples', '1005/1200 v33 30.0-32.0\n1138/1200 v37 56.0-58.0\n266/1200 v8 52.0-54.0\n1154/1200 v38 28.0-30.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.7662152637095345)","('test_acc', 0.761946852189781)","('test_f1', 0.7361394143070725)","('test_prec', 0.7304784837773233)","('test_reca', 0.761946852189781)","('test_roc', 0.954674713645683)","('mean_train_loss', 2.556819200515747)","('train_acc', 0.9609375)","('train_f1', 0.9483134920634921)","('train_prec', 0.9416666666666667)","('train_reca', 0.9609375)","('train_roc', 0.997038810483871)","('mean_val_loss', 2.772139229774475)","('val_acc', 0.7546875)","('val_f1', 0.7268613125010862)","('val_prec', 0.7217756043969503)","('val_reca', 0.7546875)","('val_roc', 0.9543793346774193)","('pytorch_total_params', 8357)","('train_time', 1491.1979839801788)","('best_epoch', 665)","('train_samples', '1053/1200 v35 6.0-8.0\n597/1200 v19 54.0-56.0\n111/1200 v3 42.0-44.0\n399/1200 v13 18.0-20.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5276937195419396)","('test_acc', 0.9936416514598541)","('test_f1', 0.9936368600891794)","('test_prec', 0.9936770346311325)","('test_reca', 0.9936416514598541)","('test_roc', 0.9999664637549004)","('mean_train_loss', 2.518103241920471)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5275354528427125)","('val_acc', 0.9934375)","('val_f1', 0.9934432294556342)","('val_prec', 0.993500702504428)","('val_reca', 0.9934375)","('val_roc', 0.9999734879032258)","('pytorch_total_params', 16677)","('train_time', 1032.4723460674286)","('best_epoch', 471)","('train_samples', '93/1200 v3 6.0-8.0\n1160/1200 v38 40.0-42.0\n381/1200 v12 42.0-44.0\n763/1200 v25 26.0-28.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.543328242580386)","('test_acc', 0.9781592153284672)","('test_f1', 0.9778471610174331)","('test_prec', 0.978025956835631)","('test_reca', 0.9781592153284672)","('test_roc', 0.9996614183648741)","('mean_train_loss', 2.5180577635765076)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5418965864181517)","('val_acc', 0.9796875)","('val_f1', 0.9794576587802605)","('val_prec', 0.9798620878026355)","('val_reca', 0.9796875)","('val_roc', 0.9997541330645161)","('pytorch_total_params', 33317)","('train_time', 1683.3368220329285)","('best_epoch', 769)","('train_samples', '1196/1200 v39 52.0-54.0\n52/1200 v1 44.0-46.0\n997/1200 v33 14.0-16.0\n342/1200 v11 24.0-26.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.9403652716292084)","('test_acc', 0.5929231295620438)","('test_f1', 0.5768749714568994)","('test_prec', 0.6257290047759978)","('test_reca', 0.5929231295620438)","('test_roc', 0.8948339762515114)","('mean_train_loss', 2.572367548942566)","('train_acc', 0.9453125)","('train_f1', 0.9430803571428571)","('train_prec', 0.9546875)","('train_reca', 0.9453125)","('train_roc', 0.9753024193548387)","('mean_val_loss', 2.9360281133651736)","('val_acc', 0.5975)","('val_f1', 0.5793320046010009)","('val_prec', 0.6324499747371555)","('val_reca', 0.5974999999999999)","('val_roc', 0.8983780241935484)","('pytorch_total_params', 66597)","('train_time', 961.1853225231171)","('best_epoch', 453)","('train_samples', '511/1200 v17 2.0000000000001137-4.000000000000114\n214/1200 v7 8.0-10.0\n375/1200 v12 30.0-32.0\n12/1200 v0 24.0-26.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.5456154935986457)","('test_acc', 0.975564552919708)","('test_f1', 0.9750415666605624)","('test_prec', 0.9758612265708094)","('test_reca', 0.975564552919708)","('test_roc', 0.9996686111769644)","('mean_train_loss', 2.5180434584617615)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5462716031074524)","('val_acc', 0.975)","('val_f1', 0.9746095347680606)","('val_prec', 0.9754629332537401)","('val_reca', 0.9750000000000001)","('val_roc', 0.9997344758064516)","('pytorch_total_params', 133157)","('train_time', 1781.9189677238464)","('best_epoch', 818)","('train_samples', '304/1200 v10 8.0-10.0\n1040/1200 v34 40.0-42.0\n202/1200 v6 44.0-46.0\n118/1200 v3 56.0-58.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5287592799672276)","('test_acc', 0.9920444139194139)","('test_f1', 0.9920369094833952)","('test_prec', 0.9921764386853108)","('test_reca', 0.992044413919414)","('test_roc', 0.9999491987774622)","('mean_train_loss', 2.518069416284561)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5288374042510986)","('val_acc', 0.9925)","('val_f1', 0.992496057995452)","('val_prec', 0.9926020311051607)","('val_reca', 0.9924999999999999)","('val_roc', 0.9999332661290322)","('pytorch_total_params', 4197)","('train_time', 579.1637399196625)","('best_epoch', 351)","('train_samples', '120/1200 v4 0.0-2.0\n196/1200 v6 32.0-34.0\n832/1200 v27 44.0-46.0\n440/1200 v14 40.0-42.0\n1044/1200 v34 48.0-50.0\n672/1200 v22 24.0-26.0\n721/1200 v24 2.0-4.0\n246/1200 v8 11.999999999999943-13.999999999999943')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5243806758206406)","('test_acc', 0.9962797619047619)","('test_f1', 0.9962738823295919)","('test_prec', 0.9963095514672611)","('test_reca', 0.9962797619047619)","('test_roc', 0.9999885884497115)","('mean_train_loss', 2.518321007490158)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.526598734855652)","('val_acc', 0.994375)","('val_f1', 0.9943649646019727)","('val_prec', 0.9944386973320405)","('val_reca', 0.994375)","('val_roc', 0.9999917338709677)","('pytorch_total_params', 8357)","('train_time', 466.6924228668213)","('best_epoch', 253)","('train_samples', '1116/1200 v37 12.0-14.0\n348/1200 v11 36.0-38.0\n496/1200 v16 32.000000000000114-34.000000000000114\n1158/1200 v38 36.0-38.0\n271/1200 v9 2.0-4.0\n693/1200 v23 6.0-8.0\n865/1200 v28 50.0-52.0\n1022/1200 v34 4.000000000000227-6.000000000000227')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5274128263249938)","('test_acc', 0.9939903846153846)","('test_f1', 0.9939762066473152)","('test_prec', 0.994066562291042)","('test_reca', 0.9939903846153847)","('test_roc', 0.9999549299134857)","('mean_train_loss', 2.518073946237564)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5250775718688967)","('val_acc', 0.9959375)","('val_f1', 0.9959243063668184)","('val_prec', 0.9959883602655832)","('val_reca', 0.9959374999999999)","('val_roc', 0.9999801411290322)","('pytorch_total_params', 16677)","('train_time', 635.050313949585)","('best_epoch', 324)","('train_samples', '325/1200 v10 50.0-52.0\n1015/1200 v33 50.00000000000023-52.00000000000023\n1123/1200 v37 26.0-28.0\n502/1200 v16 44.0-46.0\n676/1200 v22 32.0-34.0\n932/1200 v31 4.0-6.0\n856/1200 v28 32.0-34.0\n449/1200 v14 58.0-60.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5291011885845616)","('test_acc', 0.9907566391941391)","('test_f1', 0.9906415873202571)","('test_prec', 0.9907785172599783)","('test_reca', 0.9907566391941393)","('test_roc', 0.999936154409233)","('mean_train_loss', 2.518050253391266)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5303462028503416)","('val_acc', 0.9878125)","('val_f1', 0.987664385767088)","('val_prec', 0.9876894931305655)","('val_reca', 0.9878125)","('val_roc', 0.9998492943548387)","('pytorch_total_params', 33317)","('train_time', 750.8092770576477)","('best_epoch', 465)","('train_samples', '889/1200 v29 38.0-40.0\n597/1200 v19 54.0-56.0\n182/1200 v6 4.0-6.0\n590/1200 v19 40.0-42.0\n907/1200 v30 14.0-16.0\n1134/1200 v37 48.0-50.0\n1060/1200 v35 20.0-22.0\n1081/1200 v36 2.0-4.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.524997341763842)","('test_acc', 0.9953926282051282)","('test_f1', 0.9953854427075145)","('test_prec', 0.9954476745061621)","('test_reca', 0.9953926282051282)","('test_roc', 0.9999894553690996)","('mean_train_loss', 2.518065571784973)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 2.5254781222343445)","('val_acc', 0.9953125)","('val_f1', 0.9953036329327958)","('val_prec', 0.9954093573222476)","('val_reca', 0.9953125)","('val_roc', 0.9999898185483871)","('pytorch_total_params', 66597)","('train_time', 731.3785545825958)","('best_epoch', 366)","('train_samples', '196/1200 v6 32.0-34.0\n643/1200 v21 26.0-28.0\n684/1200 v22 48.0-50.0\n470/1200 v15 40.0-42.0\n493/1200 v16 26.0-28.0\n718/1200 v23 56.0-58.0\n259/1200 v8 38.0-40.0\n1104/1200 v36 48.0-50.0')"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 2.0)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.5719926951132415)","('test_acc', 0.9487465659340659)","('test_f1', 0.9464352684280232)","('test_prec', 0.9489626966772076)","('test_reca', 0.9487465659340659)","('test_roc', 0.99761570835208)","('mean_train_loss', 2.5258020162582397)","('train_acc', 0.9921875)","('train_f1', 0.992172181372549)","('train_prec', 0.9926215277777778)","('train_reca', 0.9921875)","('train_roc', 0.9975743447580645)","('mean_val_loss', 2.571163556575775)","('val_acc', 0.9503125)","('val_f1', 0.9476518002097348)","('val_prec', 0.9517447906548278)","('val_reca', 0.9503125)","('val_roc', 0.9968242439516128)","('pytorch_total_params', 133157)","('train_time', 739.2361686229706)","('best_epoch', 363)","('train_samples', '647/1200 v21 34.0-36.0\n411/1200 v13 42.0-44.0\n774/1200 v25 48.0-50.0\n638/1200 v21 16.0-18.0\n583/1200 v19 26.0-28.0\n474/1200 v15 48.0-50.0\n334/1200 v11 8.0-10.0\n470/1200 v15 40.0-42.0')"
