eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,mean_train_loss,train_acc,train_f1,train_prec,train_reca,train_roc,mean_val_loss,val_acc,val_f1,val_prec,val_reca,val_roc,pytorch_total_params,train_time,best_epoch,train_samples
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.2623555660247803)","('test_acc', 0.2730932910547397)","('test_f1', 0.27998803996994126)","('test_prec', 0.39351687654020157)","('test_reca', 0.2730932910547396)","('test_roc', 0.6417005209377035)","('mean_train_loss', 2.5643184185028076)","('train_acc', 0.953125)","('train_f1', 0.9520833333333333)","('train_prec', 0.9739583333333333)","('train_reca', 0.953125)","('train_roc', 0.9962197580645161)","('mean_val_loss', 3.260991804599762)","('val_acc', 0.27625)","('val_f1', 0.2836928127029811)","('val_prec', 0.40198070023342425)","('val_reca', 0.27625)","('val_roc', 0.6374625)","('pytorch_total_params', 66785)","('train_time', 296.0814096927643)","('best_epoch', 104)","('train_samples', '952/1600 v23 48.0-49.5\n1259/1600 v31 28.5-30.0')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.2884860535330067)","('test_acc', 0.23998664886515353)","('test_f1', 0.25438977980893684)","('test_prec', 0.34733136716571555)","('test_reca', 0.2399866488651535)","('test_roc', 0.6290866321320312)","('mean_train_loss', 2.518561840057373)","('train_acc', 1.0)","('train_f1', 1.0)","('train_prec', 1.0)","('train_reca', 1.0)","('train_roc', 1.0)","('mean_val_loss', 3.2967017006874086)","('val_acc', 0.2315625)","('val_f1', 0.2482972767490963)","('val_prec', 0.34840102648624316)","('val_reca', 0.2315625)","('val_roc', 0.6210076612903226)","('pytorch_total_params', 133345)","('train_time', 1045.5880749225616)","('best_epoch', 434)","('train_samples', '197/1600 v4 55.5-57.0\n1474/1600 v36 51.0-52.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.23453539147734)","('test_acc', 0.2903785093582888)","('test_f1', 0.3072903437406351)","('test_prec', 0.39098848801190145)","('test_reca', 0.2903785093582888)","('test_roc', 0.6475486317294915)","('mean_train_loss', 2.66567200422287)","('train_acc', 0.8515625)","('train_f1', 0.8486855158730158)","('train_prec', 0.8765625)","('train_reca', 0.8515625)","('train_roc', 0.9351058467741935)","('mean_val_loss', 3.2397727942466736)","('val_acc', 0.2821875)","('val_f1', 0.29602539591679433)","('val_prec', 0.37893170800002157)","('val_reca', 0.28218750000000004)","('val_roc', 0.6423795362903225)","('pytorch_total_params', 4385)","('train_time', 975.9917230606079)","('best_epoch', 395)","('train_samples', '1310/1600 v32 45.0-46.5\n100/1600 v2 30.0-31.5\n774/1600 v19 21.0-22.5\n1128/1600 v28 12.0-13.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.2103873156608747)","('test_acc', 0.3207302807486631)","('test_f1', 0.33720319860501274)","('test_prec', 0.4206738821989257)","('test_reca', 0.3207302807486631)","('test_roc', 0.659647802649109)","('mean_train_loss', 2.7265278697013855)","('train_acc', 0.7890625)","('train_f1', 0.788873106060606)","('train_prec', 0.8256696428571428)","('train_reca', 0.7890625)","('train_roc', 0.9194808467741935)","('mean_val_loss', 3.2235245752334594)","('val_acc', 0.3065625)","('val_f1', 0.32438342162177947)","('val_prec', 0.40988889269051676)","('val_reca', 0.30656249999999996)","('val_roc', 0.6423013608870969)","('pytorch_total_params', 8545)","('train_time', 534.9438078403473)","('best_epoch', 213)","('train_samples', '1131/1600 v28 16.5-18.0\n36/1600 v0 54.0-55.5\n437/1600 v10 55.5-57.0\n817/1600 v20 25.5-27.0')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.156210557343488)","('test_acc', 0.3809115975935829)","('test_f1', 0.37540793023299923)","('test_prec', 0.41271031745593656)","('test_reca', 0.38091159759358284)","('test_roc', 0.7192550574316283)","('mean_train_loss', 2.6693100929260254)","('train_acc', 0.8515625)","('train_f1', 0.8492311507936507)","('train_prec', 0.8776041666666667)","('train_reca', 0.8515625)","('train_roc', 0.946383568548387)","('mean_val_loss', 3.16594872713089)","('val_acc', 0.37)","('val_f1', 0.3647225453666963)","('val_prec', 0.40502609374377657)","('val_reca', 0.37)","('val_roc', 0.7086900201612902)","('pytorch_total_params', 16865)","('train_time', 445.7544460296631)","('best_epoch', 173)","('train_samples', '1538/1600 v38 27.0-28.5\n1283/1600 v32 4.500000000000227-6.000000000000227\n1043/1600 v26 4.5-6.0\n1581/1600 v39 31.5-33.0')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.2225692143096007)","('test_acc', 0.30541861631016043)","('test_f1', 0.3202877255132015)","('test_prec', 0.4312385616475072)","('test_reca', 0.30541861631016043)","('test_roc', 0.661530785463049)","('mean_train_loss', 2.633778691291809)","('train_acc', 0.8828125)","('train_f1', 0.8830853174603175)","('train_prec', 0.9072916666666666)","('train_reca', 0.8828125)","('train_roc', 0.9562752016129032)","('mean_val_loss', 3.225507626533508)","('val_acc', 0.3009375)","('val_f1', 0.31526930959089)","('val_prec', 0.4164591523524225)","('val_reca', 0.30093749999999997)","('val_roc', 0.6601338205645161)","('pytorch_total_params', 33505)","('train_time', 675.8622217178345)","('best_epoch', 264)","('train_samples', '1295/1600 v32 22.5-24.0\n1081/1600 v27 1.5-3.0\n266/1600 v6 39.0-40.5\n579/1600 v14 28.5-30.0')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.1968598292473165)","('test_acc', 0.33056901737967914)","('test_f1', 0.33660493781365275)","('test_prec', 0.39901261206110844)","('test_reca', 0.33056901737967914)","('test_roc', 0.6656630405154647)","('mean_train_loss', 2.648506283760071)","('train_acc', 0.8671875)","('train_f1', 0.8655505952380953)","('train_prec', 0.8953125)","('train_reca', 0.8671875)","('train_roc', 0.9524319556451614)","('mean_val_loss', 3.2007379937171936)","('val_acc', 0.3278125)","('val_f1', 0.331724216252807)","('val_prec', 0.3934875170604677)","('val_reca', 0.3278125)","('val_roc', 0.6610407762096775)","('pytorch_total_params', 66785)","('train_time', 583.8079445362091)","('best_epoch', 230)","('train_samples', '372/1600 v9 18.0-19.5\n1169/1600 v29 13.5-15.0\n163/1600 v4 4.5-6.0\n1160/1600 v29 0.0-1.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1496)","('mean_test_loss', 3.1747694527082904)","('test_acc', 0.35191761363636365)","('test_f1', 0.35810597933884436)","('test_prec', 0.420480058359296)","('test_reca', 0.35191761363636365)","('test_roc', 0.7042957200582007)","('mean_train_loss', 2.617860972881317)","('train_acc', 0.8984375)","('train_f1', 0.898139880952381)","('train_prec', 0.9192708333333334)","('train_reca', 0.8984375)","('train_roc', 0.961945564516129)","('mean_val_loss', 3.1873239159584044)","('val_acc', 0.3396875)","('val_f1', 0.34343161451267623)","('val_prec', 0.401974081536126)","('val_reca', 0.33968750000000003)","('val_roc', 0.6968545866935484)","('pytorch_total_params', 133345)","('train_time', 995.7455995082855)","('best_epoch', 475)","('train_samples', '821/1600 v20 31.5-33.0\n711/1600 v17 46.5-48.0\n657/1600 v16 25.5-27.0\n1205/1600 v30 7.5-9.0')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.125869179379205)","('test_acc', 0.39829088471849866)","('test_f1', 0.4124536391198329)","('test_prec', 0.49460192989252855)","('test_reca', 0.3982908847184987)","('test_roc', 0.7136282645117557)","('mean_train_loss', 2.749992787837982)","('train_acc', 0.765625)","('train_f1', 0.7678345135947942)","('train_prec', 0.8128274503274503)","('train_reca', 0.765625)","('train_roc', 0.9007213961693548)","('mean_val_loss', 3.1189163756370544)","('val_acc', 0.4040625)","('val_f1', 0.4201111927431396)","('val_prec', 0.5013958421032716)","('val_reca', 0.4040625)","('val_roc', 0.7142650201612903)","('pytorch_total_params', 4385)","('train_time', 1010.0152151584625)","('best_epoch', 416)","('train_samples', '289/1600 v7 13.5-15.0\n90/1600 v2 15.0-16.5\n361/1600 v9 1.5-3.0\n1583/1600 v39 34.5-36.0\n981/1600 v24 31.5-33.0\n629/1600 v15 43.5-45.0\n848/1600 v21 12.0-13.5\n1554/1600 v38 51.0-52.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.114130457988054)","('test_acc', 0.4098106568364611)","('test_f1', 0.421488440220506)","('test_prec', 0.4874255186322414)","('test_reca', 0.4098106568364611)","('test_roc', 0.7236416217161915)","('mean_train_loss', 2.742674231529236)","('train_acc', 0.7734375)","('train_f1', 0.7672803656719098)","('train_prec', 0.8056699377011877)","('train_reca', 0.7734375)","('train_roc', 0.889128654233871)","('mean_val_loss', 3.1201543283462523)","('val_acc', 0.405)","('val_f1', 0.4141015511289388)","('val_prec', 0.4868598554394083)","('val_reca', 0.405)","('val_roc', 0.7106420866935484)","('pytorch_total_params', 8545)","('train_time', 903.8457534313202)","('best_epoch', 370)","('train_samples', '252/1600 v6 18.0-19.5\n830/1600 v20 45.0-46.5\n1078/1600 v26 57.0-58.5\n1129/1600 v28 13.5-15.0\n1158/1600 v28 57.0-58.5\n783/1600 v19 34.5-36.0\n459/1600 v11 28.5-30.0\n966/1600 v24 9.0-10.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 256)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.151734715971806)","('test_acc', 0.3737014075067024)","('test_f1', 0.3925539862866988)","('test_prec', 0.47477334399916093)","('test_reca', 0.37370140750670244)","('test_roc', 0.6961112368352914)","('mean_train_loss', 2.7886611223220825)","('train_acc', 0.7265625)","('train_f1', 0.7267676311798796)","('train_prec', 0.7807064616347705)","('train_reca', 0.7265625)","('train_roc', 0.8624779485887097)","('mean_val_loss', 3.144787893295288)","('val_acc', 0.376875)","('val_f1', 0.39376254663394594)","('val_prec', 0.4724087807995795)","('val_reca', 0.37687500000000007)","('val_roc', 0.7039743951612902)","('pytorch_total_params', 16865)","('train_time', 445.37043619155884)","('best_epoch', 166)","('train_samples', '1534/1600 v38 21.0-22.5\n659/1600 v16 28.500000000000114-30.000000000000114\n938/1600 v23 27.0-28.5\n1026/1600 v25 39.0-40.5\n1430/1600 v35 45.0-46.5\n393/1600 v9 49.5-51.0\n986/1600 v24 39.0-40.5\n970/1600 v24 15.0-16.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 512)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.0834084474369283)","('test_acc', 0.44214979892761397)","('test_f1', 0.4406874872814066)","('test_prec', 0.47726909904401293)","('test_reca', 0.44214979892761397)","('test_roc', 0.7592059943292214)","('mean_train_loss', 2.6909691095352173)","('train_acc', 0.82421875)","('train_f1', 0.8215186935097926)","('train_prec', 0.8508730852480852)","('train_reca', 0.82421875)","('train_roc', 0.9180790070564516)","('mean_val_loss', 3.0836118817329408)","('val_acc', 0.44375)","('val_f1', 0.4404022965074862)","('val_prec', 0.4777064802257426)","('val_reca', 0.44375)","('val_roc', 0.7634827620967741)","('pytorch_total_params', 33505)","('train_time', 1010.4082367420197)","('best_epoch', 456)","('train_samples', '814/1600 v20 21.0-22.5\n865/1600 v21 37.5-39.0\n760/1600 v19 0.0-1.5\n1037/1600 v25 55.5-57.0\n1262/1600 v31 33.0-34.5\n290/1600 v7 15.0-16.5\n473/1600 v11 49.5-51.0\n406/1600 v10 9.0-10.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 1024)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.1395741800200843)","('test_acc', 0.3862265415549598)","('test_f1', 0.3948075147114939)","('test_prec', 0.4807451607903393)","('test_reca', 0.3862265415549598)","('test_roc', 0.7080443766568374)","('mean_train_loss', 2.7411321997642517)","('train_acc', 0.7734375)","('train_f1', 0.7699532136572578)","('train_prec', 0.8026261065323566)","('train_reca', 0.7734375)","('train_roc', 0.8963111139112903)","('mean_val_loss', 3.1360322713851927)","('val_acc', 0.390625)","('val_f1', 0.3992533901617788)","('val_prec', 0.49052314842539335)","('val_reca', 0.390625)","('val_roc', 0.7079238407258064)","('pytorch_total_params', 66785)","('train_time', 396.10731315612793)","('best_epoch', 157)","('train_samples', '1289/1600 v32 13.5-15.0\n1478/1600 v36 57.0-58.5\n1325/1600 v33 7.5-9.0\n311/1600 v7 46.5-48.0\n1393/1600 v34 49.5-51.0\n1244/1600 v31 6.0-7.5\n446/1600 v11 9.0-10.5\n1330/1600 v33 15.0-16.5')"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 2048)","('window_size', 1.5)","('batch_size', 32)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1492)","('mean_test_loss', 3.106936208204673)","('test_acc', 0.4176441018766756)","('test_f1', 0.4227938153279768)","('test_prec', 0.4695907779851223)","('test_reca', 0.4176441018766756)","('test_roc', 0.7314106595803465)","('mean_train_loss', 2.6833461225032806)","('train_acc', 0.83203125)","('train_f1', 0.8307234875225393)","('train_prec', 0.8587085657398157)","('train_reca', 0.83203125)","('train_roc', 0.9190240675403225)","('mean_val_loss', 3.104368586540222)","('val_acc', 0.4184375)","('val_f1', 0.4224078757703756)","('val_prec', 0.4707221420052781)","('val_reca', 0.4184375)","('val_roc', 0.7308186491935484)","('pytorch_total_params', 133345)","('train_time', 496.5763132572174)","('best_epoch', 188)","('train_samples', '1273/1600 v31 49.5-51.0\n308/1600 v7 42.0-43.5\n1385/1600 v34 37.5-39.0\n95/1600 v2 22.5-24.0\n404/1600 v10 6.0-7.5\n1220/1600 v30 30.0-31.5\n116/1600 v2 54.0-55.5\n1180/1600 v29 30.0-31.5')"
